Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Indre Bykredsen,11. 3. Indre By,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",1
Indre Bykredsen,11. 3. Indre By,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",12
Indre Bykredsen,11. 3. Indre By,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",37
Indre Bykredsen,11. 3. Indre By,Michael Lange,"Venstre, Danmarks Liberale Parti",9
Indre Bykredsen,11. 3. Indre By,Anahita Malakians,"Venstre, Danmarks Liberale Parti",1
Indre Bykredsen,11. 3. Indre By,Søren Pind,"Venstre, Danmarks Liberale Parti",228
Indre Bykredsen,11. 3. Indre By,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,11. 3. Indre By,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",18
Indre Bykredsen,11. 3. Indre By,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,11. 3. Indre By,Partiliste,Enhedslisten - De Rød-Grønne,665
Indre Bykredsen,11. 3. Indre By,Jette Gottlieb,Enhedslisten - De Rød-Grønne,31
Indre Bykredsen,11. 3. Indre By,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,951
Indre Bykredsen,11. 3. Indre By,Finn Sørensen,Enhedslisten - De Rød-Grønne,25
Indre Bykredsen,11. 3. Indre By,Pelle Dragsted,Enhedslisten - De Rød-Grønne,63
Indre Bykredsen,11. 3. Indre By,Rosa Lund,Enhedslisten - De Rød-Grønne,31
Indre Bykredsen,11. 3. Indre By,Sarah Glerup,Enhedslisten - De Rød-Grønne,16
Indre Bykredsen,11. 3. Indre By,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,3
Indre Bykredsen,11. 3. Indre By,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,5
Indre Bykredsen,11. 3. Indre By,Mads Paulsen,Enhedslisten - De Rød-Grønne,1
Indre Bykredsen,11. 3. Indre By,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,2
Indre Bykredsen,11. 3. Indre By,Gunna Starck,Enhedslisten - De Rød-Grønne,7
Indre Bykredsen,11. 3. Indre By,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,2
Indre Bykredsen,11. 3. Indre By,Partiliste,Alternativet,785
Indre Bykredsen,11. 3. Indre By,Uffe Elbæk,Alternativet,654
Indre Bykredsen,11. 3. Indre By,Uzma Ahmed,Alternativet,23
Indre Bykredsen,11. 3. Indre By,Nilas Bay-Foged,Alternativet,13
Indre Bykredsen,11. 3. Indre By,Rolf Bjerre,Alternativet,24
Indre Bykredsen,11. 3. Indre By,Morten Ellehauge,Alternativet,4
Indre Bykredsen,11. 3. Indre By,Erik Valentin Fischer,Alternativet,5
Indre Bykredsen,11. 3. Indre By,Rune Lundgaard Jørgensen,Alternativet,5
Indre Bykredsen,11. 3. Indre By,Jan Kristoffersen,Alternativet,6
Indre Bykredsen,11. 3. Indre By,Carolina Magdalene Maier,Alternativet,34
Indre Bykredsen,11. 3. Indre By,Jacob Fuglsang Mikkelsen,Alternativet,3
Indre Bykredsen,11. 3. Indre By,Franciska Rosenkilde,Alternativet,29
Indre Bykredsen,11. 3. Indre By,Rune Wingård,Alternativet,11
Indre Bykredsen,11. 3. Indre By,Kashif Ahmad,(Uden for parti),12
Indre Bykredsen,11. 3. Indre By,Jan Elkjær,(Uden for parti),0
Indre Bykredsen,11. 3. Indre By,Tom Gillesberg,(Uden for parti),8
Indre Bykredsen,11. 3. Indre By,John Erik Wagner,(Uden for parti),3
Indre Bykredsen,12. 3. Nord,Partiliste,Socialdemokratiet,314
Indre Bykredsen,12. 3. Nord,Simon Simonsen,Socialdemokratiet,7
Indre Bykredsen,12. 3. Nord,Yildiz Akdogan,Socialdemokratiet,62
Indre Bykredsen,12. 3. Nord,Ditte Brøndum,Socialdemokratiet,5
Indre Bykredsen,12. 3. Nord,Sine Heltberg,Socialdemokratiet,6
Indre Bykredsen,12. 3. Nord,Özkan Kocak,Socialdemokratiet,4
Indre Bykredsen,12. 3. Nord,Bo Kømler,Socialdemokratiet,1
Indre Bykredsen,12. 3. Nord,Lars Aslan Rasmussen,Socialdemokratiet,18
Indre Bykredsen,12. 3. Nord,Mette Reissmann,Socialdemokratiet,31
Indre Bykredsen,12. 3. Nord,Dennis Schnell-Lauritzen,Socialdemokratiet,1
Indre Bykredsen,12. 3. Nord,Peter Hummelgaard Thomsen,Socialdemokratiet,51
Indre Bykredsen,12. 3. Nord,Helle Thorning-Schmidt,Socialdemokratiet,652
Indre Bykredsen,12. 3. Nord,Kristian Westfall,Socialdemokratiet,2
Indre Bykredsen,12. 3. Nord,Partiliste,Radikale Venstre,326
Indre Bykredsen,12. 3. Nord,Mia Nyegaard,Radikale Venstre,22
Indre Bykredsen,12. 3. Nord,Samira Nawa Amini,Radikale Venstre,23
Indre Bykredsen,12. 3. Nord,Ida Auken,Radikale Venstre,191
Indre Bykredsen,12. 3. Nord,Søren Burcharth,Radikale Venstre,1
Indre Bykredsen,12. 3. Nord,Sophie Danneris,Radikale Venstre,6
Indre Bykredsen,12. 3. Nord,Pernille Boye Koch,Radikale Venstre,17
Indre Bykredsen,12. 3. Nord,Karsten Lauritsen,Radikale Venstre,2
Indre Bykredsen,12. 3. Nord,Lone Loklindt,Radikale Venstre,12
Indre Bykredsen,12. 3. Nord,Manu Sareen,Radikale Venstre,124
Indre Bykredsen,12. 3. Nord,Christian Scharling,Radikale Venstre,3
Indre Bykredsen,12. 3. Nord,André Just Vedgren,Radikale Venstre,4
Indre Bykredsen,12. 3. Nord,Niels Wanning,Radikale Venstre,1
Indre Bykredsen,12. 3. Nord,Partiliste,Det Konservative Folkeparti,111
Indre Bykredsen,12. 3. Nord,Anne Ginderskov Hansen,Det Konservative Folkeparti,25
Indre Bykredsen,12. 3. Nord,Lars Barfoed,Det Konservative Folkeparti,43
Indre Bykredsen,12. 3. Nord,Helle Bonnesen,Det Konservative Folkeparti,42
Indre Bykredsen,12. 3. Nord,Josefine Kofoed,Det Konservative Folkeparti,13
Indre Bykredsen,12. 3. Nord,Søren-Michael Pihl,Det Konservative Folkeparti,6
Indre Bykredsen,12. 3. Nord,Partiliste,SF - Socialistisk Folkeparti,110
Indre Bykredsen,12. 3. Nord,Özlem Sara Cekic,SF - Socialistisk Folkeparti,102
Indre Bykredsen,12. 3. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Neil Bloem,SF - Socialistisk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Leif Donbæk,SF - Socialistisk Folkeparti,1
Indre Bykredsen,12. 3. Nord,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,136
Indre Bykredsen,12. 3. Nord,Kathrine Jensen,SF - Socialistisk Folkeparti,5
Indre Bykredsen,12. 3. Nord,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,2
Indre Bykredsen,12. 3. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Jonas Niemann,SF - Socialistisk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Halime Oguz,SF - Socialistisk Folkeparti,0
Indre Bykredsen,12. 3. Nord,Kirsten Sloth,SF - Socialistisk Folkeparti,1
Indre Bykredsen,12. 3. Nord,Sisse Marie Welling,SF - Socialistisk Folkeparti,12
Indre Bykredsen,12. 3. Nord,Partiliste,Liberal Alliance,449
Indre Bykredsen,12. 3. Nord,Simon Emil Ammitzbøll,Liberal Alliance,146
Indre Bykredsen,12. 3. Nord,Karina Bergmann,Liberal Alliance,11
Indre Bykredsen,12. 3. Nord,Rasmus Boserup,Liberal Alliance,6
Indre Bykredsen,12. 3. Nord,Patrick Donovan,Liberal Alliance,4
Indre Bykredsen,12. 3. Nord,Søren Juliussen,Liberal Alliance,0
Indre Bykredsen,12. 3. Nord,Kasper Heumann Kristensen,Liberal Alliance,8
Indre Bykredsen,12. 3. Nord,Laura Lindahl,Liberal Alliance,38
Indre Bykredsen,12. 3. Nord,Danny K. Malkowski,Liberal Alliance,4
Indre Bykredsen,12. 3. Nord,Partiliste,Kristendemokraterne,6
Indre Bykredsen,12. 3. Nord,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,0
Indre Bykredsen,12. 3. Nord,Henrik Howardsen,Kristendemokraterne,1
Indre Bykredsen,12. 3. Nord,Sølve Jønsson,Kristendemokraterne,0
Indre Bykredsen,12. 3. Nord,Bess Serner-Pedersen,Kristendemokraterne,1
Indre Bykredsen,12. 3. Nord,Partiliste,Dansk Folkeparti,184
Indre Bykredsen,12. 3. Nord,Else-Marie Madsen,Dansk Folkeparti,4
Indre Bykredsen,12. 3. Nord,Preben Bille Brahe,Dansk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Jette Dali,Dansk Folkeparti,0
Indre Bykredsen,12. 3. Nord,Morten Dreyer,Dansk Folkeparti,1
Indre Bykredsen,12. 3. Nord,Søren Lund Hansen,Dansk Folkeparti,2
Indre Bykredsen,12. 3. Nord,Martin Henriksen,Dansk Folkeparti,19
Indre Bykredsen,12. 3. Nord,Paw Karslund,Dansk Folkeparti,0
Indre Bykredsen,12. 3. Nord,Githa Nelander,Dansk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Finn Rudaizky,Dansk Folkeparti,25
Indre Bykredsen,12. 3. Nord,Peter Skaarup,Dansk Folkeparti,92
Indre Bykredsen,12. 3. Nord,Karin Storgaard,Dansk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Jens Vornøe,Dansk Folkeparti,3
Indre Bykredsen,12. 3. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",416
Indre Bykredsen,12. 3. Nord,Uffe Ploug,"Venstre, Danmarks Liberale Parti",4
Indre Bykredsen,12. 3. Nord,Colette Brix,"Venstre, Danmarks Liberale Parti",5
Indre Bykredsen,12. 3. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",28
Indre Bykredsen,12. 3. Nord,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,12. 3. Nord,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",13
Indre Bykredsen,12. 3. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",27
Indre Bykredsen,12. 3. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",6
Indre Bykredsen,12. 3. Nord,Anahita Malakians,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,12. 3. Nord,Søren Pind,"Venstre, Danmarks Liberale Parti",177
Indre Bykredsen,12. 3. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,12. 3. Nord,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",27
Indre Bykredsen,12. 3. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",1
Indre Bykredsen,12. 3. Nord,Partiliste,Enhedslisten - De Rød-Grønne,207
Indre Bykredsen,12. 3. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,11
Indre Bykredsen,12. 3. Nord,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,463
Indre Bykredsen,12. 3. Nord,Finn Sørensen,Enhedslisten - De Rød-Grønne,9
Indre Bykredsen,12. 3. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,23
Indre Bykredsen,12. 3. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,14
Indre Bykredsen,12. 3. Nord,Sarah Glerup,Enhedslisten - De Rød-Grønne,8
Indre Bykredsen,12. 3. Nord,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1
Indre Bykredsen,12. 3. Nord,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,6
Indre Bykredsen,12. 3. Nord,Mads Paulsen,Enhedslisten - De Rød-Grønne,1
Indre Bykredsen,12. 3. Nord,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,1
Indre Bykredsen,12. 3. Nord,Gunna Starck,Enhedslisten - De Rød-Grønne,2
Indre Bykredsen,12. 3. Nord,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,2
Indre Bykredsen,12. 3. Nord,Partiliste,Alternativet,310
Indre Bykredsen,12. 3. Nord,Uffe Elbæk,Alternativet,279
Indre Bykredsen,12. 3. Nord,Uzma Ahmed,Alternativet,11
Indre Bykredsen,12. 3. Nord,Nilas Bay-Foged,Alternativet,5
Indre Bykredsen,12. 3. Nord,Rolf Bjerre,Alternativet,9
Indre Bykredsen,12. 3. Nord,Morten Ellehauge,Alternativet,0
Indre Bykredsen,12. 3. Nord,Erik Valentin Fischer,Alternativet,4
Indre Bykredsen,12. 3. Nord,Rune Lundgaard Jørgensen,Alternativet,4
Indre Bykredsen,12. 3. Nord,Jan Kristoffersen,Alternativet,2
Indre Bykredsen,12. 3. Nord,Carolina Magdalene Maier,Alternativet,13
Indre Bykredsen,12. 3. Nord,Jacob Fuglsang Mikkelsen,Alternativet,1
Indre Bykredsen,12. 3. Nord,Franciska Rosenkilde,Alternativet,4
Indre Bykredsen,12. 3. Nord,Rune Wingård,Alternativet,2
Indre Bykredsen,12. 3. Nord,Kashif Ahmad,(Uden for parti),1
Indre Bykredsen,12. 3. Nord,Jan Elkjær,(Uden for parti),0
Indre Bykredsen,12. 3. Nord,Tom Gillesberg,(Uden for parti),2
Indre Bykredsen,12. 3. Nord,John Erik Wagner,(Uden for parti),1
Indre Bykredsen,13. 3. Syd,Partiliste,Socialdemokratiet,545
Indre Bykredsen,13. 3. Syd,Simon Simonsen,Socialdemokratiet,20
Indre Bykredsen,13. 3. Syd,Yildiz Akdogan,Socialdemokratiet,79
Indre Bykredsen,13. 3. Syd,Ditte Brøndum,Socialdemokratiet,7
Indre Bykredsen,13. 3. Syd,Sine Heltberg,Socialdemokratiet,6
Indre Bykredsen,13. 3. Syd,Özkan Kocak,Socialdemokratiet,6
Indre Bykredsen,13. 3. Syd,Bo Kømler,Socialdemokratiet,0
Indre Bykredsen,13. 3. Syd,Lars Aslan Rasmussen,Socialdemokratiet,32
Indre Bykredsen,13. 3. Syd,Mette Reissmann,Socialdemokratiet,28
Indre Bykredsen,13. 3. Syd,Dennis Schnell-Lauritzen,Socialdemokratiet,2
Indre Bykredsen,13. 3. Syd,Peter Hummelgaard Thomsen,Socialdemokratiet,95
Indre Bykredsen,13. 3. Syd,Helle Thorning-Schmidt,Socialdemokratiet,748
Indre Bykredsen,13. 3. Syd,Kristian Westfall,Socialdemokratiet,4
Indre Bykredsen,13. 3. Syd,Partiliste,Radikale Venstre,380
Indre Bykredsen,13. 3. Syd,Mia Nyegaard,Radikale Venstre,19
Indre Bykredsen,13. 3. Syd,Samira Nawa Amini,Radikale Venstre,31
Indre Bykredsen,13. 3. Syd,Ida Auken,Radikale Venstre,226
Indre Bykredsen,13. 3. Syd,Søren Burcharth,Radikale Venstre,2
Indre Bykredsen,13. 3. Syd,Sophie Danneris,Radikale Venstre,7
Indre Bykredsen,13. 3. Syd,Pernille Boye Koch,Radikale Venstre,25
Indre Bykredsen,13. 3. Syd,Karsten Lauritsen,Radikale Venstre,2
Indre Bykredsen,13. 3. Syd,Lone Loklindt,Radikale Venstre,30
Indre Bykredsen,13. 3. Syd,Manu Sareen,Radikale Venstre,124
Indre Bykredsen,13. 3. Syd,Christian Scharling,Radikale Venstre,4
Indre Bykredsen,13. 3. Syd,André Just Vedgren,Radikale Venstre,2
Indre Bykredsen,13. 3. Syd,Niels Wanning,Radikale Venstre,6
Indre Bykredsen,13. 3. Syd,Partiliste,Det Konservative Folkeparti,94
Indre Bykredsen,13. 3. Syd,Anne Ginderskov Hansen,Det Konservative Folkeparti,15
Indre Bykredsen,13. 3. Syd,Lars Barfoed,Det Konservative Folkeparti,26
Indre Bykredsen,13. 3. Syd,Helle Bonnesen,Det Konservative Folkeparti,16
Indre Bykredsen,13. 3. Syd,Josefine Kofoed,Det Konservative Folkeparti,11
Indre Bykredsen,13. 3. Syd,Søren-Michael Pihl,Det Konservative Folkeparti,3
Indre Bykredsen,13. 3. Syd,Partiliste,SF - Socialistisk Folkeparti,151
Indre Bykredsen,13. 3. Syd,Özlem Sara Cekic,SF - Socialistisk Folkeparti,154
Indre Bykredsen,13. 3. Syd,Balder Mørk Andersen,SF - Socialistisk Folkeparti,4
Indre Bykredsen,13. 3. Syd,Neil Bloem,SF - Socialistisk Folkeparti,8
Indre Bykredsen,13. 3. Syd,Leif Donbæk,SF - Socialistisk Folkeparti,1
Indre Bykredsen,13. 3. Syd,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,191
Indre Bykredsen,13. 3. Syd,Kathrine Jensen,SF - Socialistisk Folkeparti,0
Indre Bykredsen,13. 3. Syd,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,10
Indre Bykredsen,13. 3. Syd,Klaus Mygind,SF - Socialistisk Folkeparti,4
Indre Bykredsen,13. 3. Syd,Jonas Niemann,SF - Socialistisk Folkeparti,1
Indre Bykredsen,13. 3. Syd,Halime Oguz,SF - Socialistisk Folkeparti,1
Indre Bykredsen,13. 3. Syd,Kirsten Sloth,SF - Socialistisk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Sisse Marie Welling,SF - Socialistisk Folkeparti,11
Indre Bykredsen,13. 3. Syd,Partiliste,Liberal Alliance,459
Indre Bykredsen,13. 3. Syd,Simon Emil Ammitzbøll,Liberal Alliance,136
Indre Bykredsen,13. 3. Syd,Karina Bergmann,Liberal Alliance,10
Indre Bykredsen,13. 3. Syd,Rasmus Boserup,Liberal Alliance,5
Indre Bykredsen,13. 3. Syd,Patrick Donovan,Liberal Alliance,4
Indre Bykredsen,13. 3. Syd,Søren Juliussen,Liberal Alliance,6
Indre Bykredsen,13. 3. Syd,Kasper Heumann Kristensen,Liberal Alliance,8
Indre Bykredsen,13. 3. Syd,Laura Lindahl,Liberal Alliance,33
Indre Bykredsen,13. 3. Syd,Danny K. Malkowski,Liberal Alliance,12
Indre Bykredsen,13. 3. Syd,Partiliste,Kristendemokraterne,12
Indre Bykredsen,13. 3. Syd,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,0
Indre Bykredsen,13. 3. Syd,Henrik Howardsen,Kristendemokraterne,1
Indre Bykredsen,13. 3. Syd,Sølve Jønsson,Kristendemokraterne,0
Indre Bykredsen,13. 3. Syd,Bess Serner-Pedersen,Kristendemokraterne,1
Indre Bykredsen,13. 3. Syd,Partiliste,Dansk Folkeparti,278
Indre Bykredsen,13. 3. Syd,Else-Marie Madsen,Dansk Folkeparti,6
Indre Bykredsen,13. 3. Syd,Preben Bille Brahe,Dansk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Jette Dali,Dansk Folkeparti,4
Indre Bykredsen,13. 3. Syd,Morten Dreyer,Dansk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Søren Lund Hansen,Dansk Folkeparti,1
Indre Bykredsen,13. 3. Syd,Martin Henriksen,Dansk Folkeparti,12
Indre Bykredsen,13. 3. Syd,Paw Karslund,Dansk Folkeparti,4
Indre Bykredsen,13. 3. Syd,Githa Nelander,Dansk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Finn Rudaizky,Dansk Folkeparti,32
Indre Bykredsen,13. 3. Syd,Peter Skaarup,Dansk Folkeparti,109
Indre Bykredsen,13. 3. Syd,Karin Storgaard,Dansk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Jens Vornøe,Dansk Folkeparti,2
Indre Bykredsen,13. 3. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",380
Indre Bykredsen,13. 3. Syd,Uffe Ploug,"Venstre, Danmarks Liberale Parti",4
Indre Bykredsen,13. 3. Syd,Colette Brix,"Venstre, Danmarks Liberale Parti",5
Indre Bykredsen,13. 3. Syd,Martin Geertsen,"Venstre, Danmarks Liberale Parti",34
Indre Bykredsen,13. 3. Syd,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",1
Indre Bykredsen,13. 3. Syd,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",13
Indre Bykredsen,13. 3. Syd,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",17
Indre Bykredsen,13. 3. Syd,Michael Lange,"Venstre, Danmarks Liberale Parti",5
Indre Bykredsen,13. 3. Syd,Anahita Malakians,"Venstre, Danmarks Liberale Parti",4
Indre Bykredsen,13. 3. Syd,Søren Pind,"Venstre, Danmarks Liberale Parti",191
Indre Bykredsen,13. 3. Syd,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",3
Indre Bykredsen,13. 3. Syd,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",14
Indre Bykredsen,13. 3. Syd,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Indre Bykredsen,13. 3. Syd,Partiliste,Enhedslisten - De Rød-Grønne,558
Indre Bykredsen,13. 3. Syd,Jette Gottlieb,Enhedslisten - De Rød-Grønne,109
Indre Bykredsen,13. 3. Syd,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,912
