Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Nyborgkredsen,7. Munkebo,Ole Lynggaard Jørgensen,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kim Pagels,Radikale Venstre,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Peter Miltersen Sørensen,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Maria Mejse Mortensen,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Nadeem Farooq,Radikale Venstre,4,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Anton Ebsen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Det Konservative Folkeparti,52,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Pernille Weiss,Det Konservative Folkeparti,99,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Ali Aminali,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jens Kindberg,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kuzma Pavlov Jensen,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Charlotte Libach,Det Konservative Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Lasse Bork Schmidt,Det Konservative Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Anders Guldhammer,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Inge Carlé,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Dino Selimovic,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jane Christensen,Det Konservative Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jakob Sejergaard,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Dina Myrup Raabjerg,Det Konservative Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Thomas von Jessen,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Torsten Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,SF - Socialistisk Folkeparti,88,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Margrete Auken,SF - Socialistisk Folkeparti,155,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Karsten Hønge,SF - Socialistisk Folkeparti,62,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Peter Westermann,SF - Socialistisk Folkeparti,7,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,9,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kirstine Bille,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Troels Stru Schmidt,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rikke Lauritsen,SF - Socialistisk Folkeparti,6,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Gül Özcan,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rune Frøding,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Liberal Alliance,17,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Mette Bock,Liberal Alliance,32,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Anders Burlund,Liberal Alliance,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Bo Ritterbusch,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Mick Keller,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Henrik Boye,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kenny Olsen,Liberal Alliance,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Lene Foged,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rigge Nørmark,Liberal Alliance,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Karen Westergaard Nielsen,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Charlotte Bie,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Folkebevægelsen mod EU,111,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rina Ronja Kari,Folkebevægelsen mod EU,58,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Lave K. Broch,Folkebevægelsen mod EU,3,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Christian Juhl,Folkebevægelsen mod EU,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jesper Bræmer,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Thorkil Sohn,Folkebevægelsen mod EU,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Åge Staun,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Mette Langdal,Folkebevægelsen mod EU,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Carsten Rasmussen,Folkebevægelsen mod EU,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Pernille Grumme,Folkebevægelsen mod EU,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jean Thierry,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Hasan Daher,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Dansk Folkeparti,186,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Peter Kofod,Dansk Folkeparti,149,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Anders Vistisen,Dansk Folkeparti,10,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Pia Adelsteen,Dansk Folkeparti,5,Fyns Storkreds
Nyborgkredsen,7. Munkebo,René Danielsson,Dansk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Gitte Bundgaard,Dansk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Finn Rudaizky,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Tina-Mia Eriksen,Dansk Folkeparti,8,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Tobias Weische,Dansk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Lone Langballe,Dansk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Charlotte Hougaard Larsen,Dansk Folkeparti,5,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,"Venstre, Danmarks Liberale Parti",103,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",165,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Asger Christensen,"Venstre, Danmarks Liberale Parti",8,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Søren Gade,"Venstre, Danmarks Liberale Parti",98,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",4,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Charlotte Munch,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Casper Pedersen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",6,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Enhedslisten - De Rød-Grønne,74,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,42,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Eva Flyvholm,Enhedslisten - De Rød-Grønne,6,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Eva Enoksen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Henning Hyllested,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Partiliste,Alternativet,29,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Rasmus Nordqvist,Alternativet,13,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Karin Rohr Genz,Alternativet,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jan Kristoffersen,Alternativet,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Susan Kjeldgaard,Alternativet,2,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Sadi Tekelioglu,Alternativet,1,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Esben Ingerslev,Alternativet,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Pavia Jacobsen,Alternativet,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Børge Sejersen Sommer,Alternativet,0,Fyns Storkreds
Nyborgkredsen,7. Munkebo,Jørn Grønkjær,Alternativet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Socialdemokratiet,34,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jeppe Kofod,Socialdemokratiet,17,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Christel Schaldemose,Socialdemokratiet,38,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Niels Fuglsang,Socialdemokratiet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Marianne Vind,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Morten Klessen,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jakob Thiemann,Socialdemokratiet,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Mette Poulsen,Socialdemokratiet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lasse Holm Grønning,Socialdemokratiet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anders Baun Sørensen,Socialdemokratiet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Radikale Venstre,9,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Morten Helveg Petersen,Radikale Venstre,11,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Karen Melchior,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Philip Tarning-Andersen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Sissel van Run-Kvist,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Alexander Bjørn Jensen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,David Munis Zepernick,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Mathias von Jessen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Eva Borchorst Mejnertz,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Amalie Søgaard Nielsen,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Camilla Kampmann,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Frederik Aagaard,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kristian Kirk Mailand,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Poul Elmegård,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Ole Lynggaard Jørgensen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kim Pagels,Radikale Venstre,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Peter Miltersen Sørensen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Maria Mejse Mortensen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Nadeem Farooq,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anton Ebsen,Radikale Venstre,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Det Konservative Folkeparti,4,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Pernille Weiss,Det Konservative Folkeparti,12,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Ali Aminali,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jens Kindberg,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Charlotte Libach,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anders Guldhammer,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Inge Carlé,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Dino Selimovic,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jane Christensen,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jakob Sejergaard,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Thomas von Jessen,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Torsten Nielsen,Det Konservative Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,SF - Socialistisk Folkeparti,9,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Margrete Auken,SF - Socialistisk Folkeparti,13,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Karsten Hønge,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Peter Westermann,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kirstine Bille,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Gül Özcan,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rune Frøding,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Mette Bock,Liberal Alliance,3,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anders Burlund,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Bo Ritterbusch,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Mick Keller,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Henrik Boye,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kenny Olsen,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lene Foged,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rigge Nørmark,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Karen Westergaard Nielsen,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Charlotte Bie,Liberal Alliance,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Folkebevægelsen mod EU,6,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rina Ronja Kari,Folkebevægelsen mod EU,4,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lave K. Broch,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Christian Juhl,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jesper Bræmer,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Erik Bach,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Thorkil Sohn,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Åge Staun,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jørgen Grøn,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Mette Langdal,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Carsten Rasmussen,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Pernille Grumme,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jean Thierry,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Hasan Daher,Folkebevægelsen mod EU,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Dansk Folkeparti,23,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Peter Kofod,Dansk Folkeparti,11,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Anders Vistisen,Dansk Folkeparti,2,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Pia Adelsteen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,René Danielsson,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Gitte Bundgaard,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Finn Rudaizky,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Tina-Mia Eriksen,Dansk Folkeparti,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Tobias Weische,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Lone Langballe,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,"Venstre, Danmarks Liberale Parti",21,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",25,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Asger Christensen,"Venstre, Danmarks Liberale Parti",14,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Søren Gade,"Venstre, Danmarks Liberale Parti",10,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Partiliste,Alternativet,2,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Rasmus Nordqvist,Alternativet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Karin Rohr Genz,Alternativet,1,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Jan Kristoffersen,Alternativet,0,Fyns Storkreds
Nyborgkredsen,8. Skellerup,Susan Kjeldgaard,Alternativet,0,Fyns Storkreds
