Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Ringkøbingkredsen;22. Tim;D;Nye Borgerlige;Gitte Keller;0
Ringkøbingkredsen;22. Tim;D;Nye Borgerlige;Tina Hedegaard Pedersen;1
Ringkøbingkredsen;22. Tim;E;Klaus Riskær Pedersen;Partiliste;9
Ringkøbingkredsen;22. Tim;E;Klaus Riskær Pedersen;Kim Durup;1
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Partiliste;21
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Signe Munk;18
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Karsten Filsø;13
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Bente Refslund;0
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;1
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Andreas Albertsen;7
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Anders Bøge;2
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Anders Udengaard;2
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;1
Ringkøbingkredsen;22. Tim;F;SF - Socialistisk Folkeparti;Peter Nowack;1
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Partiliste;6
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Alex Vanopslagh;9
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Søren Lodahl;1
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Sine Rahbek;0
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Nicolaj Dupont-Mersing;0
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Jannie Leth Christensen;0
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Lene Foged;1
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Steffen Troldtoft;1
Ringkøbingkredsen;22. Tim;I;Liberal Alliance;Rune Leth Svenninggaard;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Partiliste;5
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Kristian Andersen;46
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Simon Skals;2
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Hanne Simonsen;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Jens Erik Thomey Damgaard;5
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Karlo Brondbjerg;1
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Annemarie Bjerre;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Frits Hammershøj;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Henrik Dideriksen;0
Ringkøbingkredsen;22. Tim;K;Kristendemokraterne;Karen-Margrethe Lysholm;1
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Partiliste;46
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Dennis Flydtkjær;53
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Jette Lund;3
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;0
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Jakob Kjærsgaard;0
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Bo Sand Kristensen;0
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Kuno F. Danielsen;0
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Karina Due;4
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Christian Langballe;0
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Liselotte Lynge Jensen;3
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Anette Svindborg;2
Ringkøbingkredsen;22. Tim;O;Dansk Folkeparti;Alex Rosenbæk;1
Ringkøbingkredsen;22. Tim;P;Stram Kurs;Partiliste;14
Ringkøbingkredsen;22. Tim;P;Stram Kurs;August Jeberg;1
Ringkøbingkredsen;22. Tim;P;Stram Kurs;Emil Normann Munk;2
Ringkøbingkredsen;22. Tim;P;Stram Kurs;Thomas Schack;0
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Partiliste;80
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;106
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;46
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;3
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Bent Jensen;1
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;35
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Natascha Joof;2
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;11
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;0
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;2
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Inger Støjberg;55
Ringkøbingkredsen;22. Tim;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;0
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Partiliste;20
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Jakob Sølvhøj;1
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman;1
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Jakob Lindell Ruggaard;0
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Lea Kielsholm;1
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina;0
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Malte Bang;1
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;0
Ringkøbingkredsen;22. Tim;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;0
Ringkøbingkredsen;22. Tim;Å;Alternativet;Partiliste;7
Ringkøbingkredsen;22. Tim;Å;Alternativet;Stine Isaksen;1
Ringkøbingkredsen;22. Tim;Å;Alternativet;Andreas Skielboe;0
Ringkøbingkredsen;22. Tim;Å;Alternativet;Tatjana Stenvad;1
Ringkøbingkredsen;22. Tim;Å;Alternativet;Nicklas Stampe Raabjerg;1
Ringkøbingkredsen;22. Tim;Å;Alternativet;Laura Emilie Hollænder Jensen;0
Ringkøbingkredsen;22. Tim;Å;Alternativet;Brian Bruhn;1
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Partiliste;542
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Flemming Libner;20
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Anders Andreasen;9
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Lars Fibæk;3
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Karin Gaardsted;17
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Mogens Jensen;93
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Thomas Jensen;11
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Annette Lind;382
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Mette Nielsen;29
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Anne Paulin;5
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Peter Kempf Pedersen;3
Ringkøbingkredsen;24. Skjern;A;Socialdemokratiet;Palle Lykke Ravn;4
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Partiliste;89
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Thomas Sloth;9
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Andreas Steenberg;35
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Josefine Schlosser;7
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Rasmus Bach Krabbe;3
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Poul Elmegård;4
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Hanne Ringgaard Møller;2
Ringkøbingkredsen;24. Skjern;B;Radikale Venstre;Hanne Roed;1
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Partiliste;34
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Søren Pape Poulsen;218
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Pia Olivia Christensen;21
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;René Nord Hansen;6
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Line Damgaard Lauritsen;4
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Rasmus Norup;5
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Margrethe Agerup Præst;3
Ringkøbingkredsen;24. Skjern;C;Det Konservative Folkeparti;Orla Østerby;2
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Partiliste;46
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Nick Mogensen;9
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Thomas Bachmann;0
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Peter Grydehøj;0
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Helge Hoffmann;5
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Gitte Keller;4
Ringkøbingkredsen;24. Skjern;D;Nye Borgerlige;Tina Hedegaard Pedersen;0
Ringkøbingkredsen;24. Skjern;E;Klaus Riskær Pedersen;Partiliste;11
Ringkøbingkredsen;24. Skjern;E;Klaus Riskær Pedersen;Kim Durup;2
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Partiliste;126
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Signe Munk;33
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Karsten Filsø;2
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Bente Refslund;2
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;3
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Andreas Albertsen;12
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Anders Bøge;5
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Anders Udengaard;0
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;7
Ringkøbingkredsen;24. Skjern;F;SF - Socialistisk Folkeparti;Peter Nowack;0
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Partiliste;52
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Alex Vanopslagh;30
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Søren Lodahl;2
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Sine Rahbek;4
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Nicolaj Dupont-Mersing;1
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Jannie Leth Christensen;2
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Lene Foged;0
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Steffen Troldtoft;0
Ringkøbingkredsen;24. Skjern;I;Liberal Alliance;Rune Leth Svenninggaard;0
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Partiliste;48
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Kristian Andersen;1043
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Simon Skals;7
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Hanne Simonsen;9
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;0
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Jens Erik Thomey Damgaard;2
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Karlo Brondbjerg;2
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Annemarie Bjerre;3
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Frits Hammershøj;0
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Henrik Dideriksen;0
Ringkøbingkredsen;24. Skjern;K;Kristendemokraterne;Karen-Margrethe Lysholm;0
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Partiliste;182
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Dennis Flydtkjær;172
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Jette Lund;8
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;1
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Jakob Kjærsgaard;4
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Bo Sand Kristensen;3
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Kuno F. Danielsen;0
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Karina Due;1
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Christian Langballe;7
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Liselotte Lynge Jensen;3
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Anette Svindborg;2
Ringkøbingkredsen;24. Skjern;O;Dansk Folkeparti;Alex Rosenbæk;0
Ringkøbingkredsen;24. Skjern;P;Stram Kurs;Partiliste;62
Ringkøbingkredsen;24. Skjern;P;Stram Kurs;August Jeberg;5
Ringkøbingkredsen;24. Skjern;P;Stram Kurs;Emil Normann Munk;2
Ringkøbingkredsen;24. Skjern;P;Stram Kurs;Thomas Schack;3
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Partiliste;419
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;435
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;86
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;13
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Bent Jensen;0
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;127
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Natascha Joof;17
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;40
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;3
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;14
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Inger Støjberg;193
Ringkøbingkredsen;24. Skjern;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;2
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Partiliste;72
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;4
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Jakob Sølvhøj;5
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman;5
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Jakob Lindell Ruggaard;0
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Lea Kielsholm;1
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina;0
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Malte Bang;1
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;0
Ringkøbingkredsen;24. Skjern;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;3
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Partiliste;33
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Stine Isaksen;8
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Andreas Skielboe;2
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Tatjana Stenvad;0
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Nicklas Stampe Raabjerg;5
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Laura Emilie Hollænder Jensen;4
Ringkøbingkredsen;24. Skjern;Å;Alternativet;Brian Bruhn;3
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Partiliste;70
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Flemming Libner;1
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Anders Andreasen;1
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Lars Fibæk;1
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Karin Gaardsted;6
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Mogens Jensen;21
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Thomas Jensen;1
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Annette Lind;38
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Mette Nielsen;3
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Anne Paulin;4
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Peter Kempf Pedersen;0
Ringkøbingkredsen;25. Borris;A;Socialdemokratiet;Palle Lykke Ravn;0
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Partiliste;7
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Thomas Sloth;0
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Andreas Steenberg;5
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Josefine Schlosser;2
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Rasmus Bach Krabbe;1
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Poul Elmegård;0
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Hanne Ringgaard Møller;0
Ringkøbingkredsen;25. Borris;B;Radikale Venstre;Hanne Roed;0
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Partiliste;6
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Søren Pape Poulsen;18
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Pia Olivia Christensen;1
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;René Nord Hansen;1
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Line Damgaard Lauritsen;0
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Rasmus Norup;0
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Margrethe Agerup Præst;0
Ringkøbingkredsen;25. Borris;C;Det Konservative Folkeparti;Orla Østerby;0
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Partiliste;8
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Nick Mogensen;2
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Thomas Bachmann;0
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Peter Grydehøj;0
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Helge Hoffmann;0
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Gitte Keller;0
Ringkøbingkredsen;25. Borris;D;Nye Borgerlige;Tina Hedegaard Pedersen;0
Ringkøbingkredsen;25. Borris;E;Klaus Riskær Pedersen;Partiliste;3
Ringkøbingkredsen;25. Borris;E;Klaus Riskær Pedersen;Kim Durup;1
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Partiliste;6
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Signe Munk;8
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Karsten Filsø;1
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Bente Refslund;1
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;0
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Andreas Albertsen;5
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Anders Bøge;0
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Anders Udengaard;0
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;2
Ringkøbingkredsen;25. Borris;F;SF - Socialistisk Folkeparti;Peter Nowack;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Partiliste;4
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Alex Vanopslagh;3
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Søren Lodahl;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Sine Rahbek;1
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Nicolaj Dupont-Mersing;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Jannie Leth Christensen;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Lene Foged;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Steffen Troldtoft;0
Ringkøbingkredsen;25. Borris;I;Liberal Alliance;Rune Leth Svenninggaard;1
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Partiliste;9
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Kristian Andersen;75
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Simon Skals;1
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Hanne Simonsen;1
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;0
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Jens Erik Thomey Damgaard;0
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Karlo Brondbjerg;0
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Annemarie Bjerre;1
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Frits Hammershøj;0
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Henrik Dideriksen;0
Ringkøbingkredsen;25. Borris;K;Kristendemokraterne;Karen-Margrethe Lysholm;1
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Partiliste;27
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Dennis Flydtkjær;43
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Jette Lund;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Jakob Kjærsgaard;1
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Bo Sand Kristensen;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Kuno F. Danielsen;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Karina Due;2
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Christian Langballe;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Liselotte Lynge Jensen;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Anette Svindborg;0
Ringkøbingkredsen;25. Borris;O;Dansk Folkeparti;Alex Rosenbæk;0
Ringkøbingkredsen;25. Borris;P;Stram Kurs;Partiliste;10
Ringkøbingkredsen;25. Borris;P;Stram Kurs;August Jeberg;0
Ringkøbingkredsen;25. Borris;P;Stram Kurs;Emil Normann Munk;0
Ringkøbingkredsen;25. Borris;P;Stram Kurs;Thomas Schack;0
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Partiliste;81
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;184
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;5
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;0
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Bent Jensen;0
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;20
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Natascha Joof;4
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;11
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;0
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;6
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Inger Støjberg;42
Ringkøbingkredsen;25. Borris;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;1
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Partiliste;3
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;1
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Jakob Sølvhøj;1
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman;4
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Jakob Lindell Ruggaard;0
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Lea Kielsholm;0
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina;0
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Malte Bang;1
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;0
Ringkøbingkredsen;25. Borris;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;0
Ringkøbingkredsen;25. Borris;Å;Alternativet;Partiliste;5
Ringkøbingkredsen;25. Borris;Å;Alternativet;Stine Isaksen;0
Ringkøbingkredsen;25. Borris;Å;Alternativet;Andreas Skielboe;0
Ringkøbingkredsen;25. Borris;Å;Alternativet;Tatjana Stenvad;0
Ringkøbingkredsen;25. Borris;Å;Alternativet;Nicklas Stampe Raabjerg;1
Ringkøbingkredsen;25. Borris;Å;Alternativet;Laura Emilie Hollænder Jensen;0
Ringkøbingkredsen;25. Borris;Å;Alternativet;Brian Bruhn;0
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Partiliste;35
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Flemming Libner;3
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Anders Andreasen;0
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Lars Fibæk;0
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Karin Gaardsted;2
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Mogens Jensen;5
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Thomas Jensen;1
Ringkøbingkredsen;26. Faster;A;Socialdemokratiet;Annette Lind;21
