Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hillerødkredsen,10. Ramløse,Hans Andersen,"Venstre, Danmarks Liberale Parti",6,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Anne Ehrenreich,"Venstre, Danmarks Liberale Parti",1,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",11,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Sophie Løhde,"Venstre, Danmarks Liberale Parti",50,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",514,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Partiliste,Enhedslisten - De Rød-Grønne,97,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,8,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,9,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Ole Krarup,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Pelle Andersen-Harild,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,10. Ramløse,Bjarne Holm,(Uden for parti),1,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Socialdemokratiet,445,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Christine Antorini,Socialdemokratiet,348,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Thomas Horn,Socialdemokratiet,9,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Klaus Hækkerup,Socialdemokratiet,23,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Nick Hækkerup,Socialdemokratiet,188,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Marianne Stendell,Socialdemokratiet,4,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Kristine Thrane,Socialdemokratiet,9,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Radikale Venstre,120,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Christian Friis Bach,Radikale Venstre,27,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Helge Vagn Jacobsen,Radikale Venstre,3,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Helle Løvgreen Mølvig,Radikale Venstre,6,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Margrethe Vestager,Radikale Venstre,361,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Det Konservative Folkeparti,98,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Casper Strunge Andersen,Det Konservative Folkeparti,35,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Mette Abildgaard,Det Konservative Folkeparti,17,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Lars Barfoed,Det Konservative Folkeparti,94,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Lars N. Carstensen,Det Konservative Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Rasmus Mahler,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Isabella Meyer,Det Konservative Folkeparti,8,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,SF - Socialistisk Folkeparti,237,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,76,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Hanne Berg,SF - Socialistisk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Michael Buk,SF - Socialistisk Folkeparti,14,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Andreas Holck Høeg-Petersen,SF - Socialistisk Folkeparti,7,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Nanna Westerby,SF - Socialistisk Folkeparti,29,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Peter Westermann,SF - Socialistisk Folkeparti,23,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Liberal Alliance,76,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Anders Samuelsen,Liberal Alliance,101,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Jørgen Christensen,Liberal Alliance,14,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Lars Engelberth,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,L. Michael Herløv,Liberal Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Niels Westy Munch-Holbek,Liberal Alliance,5,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Jens E. Pedersen,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Rikke Weissfeld,Liberal Alliance,6,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Kristendemokraterne,19,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Claus Dyhrberg,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Aron Henning,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Birger Reuss Schmidt,Kristendemokraterne,16,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Gert Svendsen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,5,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Dansk Folkeparti,309,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Marlene Harpsøe,Dansk Folkeparti,76,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Pia Adelsteen,Dansk Folkeparti,26,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Chris Bjerknæs,Dansk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Visti Christensen,Dansk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Walter Christophersen,Dansk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Finn Rudaizky,Dansk Folkeparti,20,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,"Venstre, Danmarks Liberale Parti",326,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Klaus Markussen,"Venstre, Danmarks Liberale Parti",63,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Hans Andersen,"Venstre, Danmarks Liberale Parti",10,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Anne Ehrenreich,"Venstre, Danmarks Liberale Parti",6,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",30,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Sophie Løhde,"Venstre, Danmarks Liberale Parti",46,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",595,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Partiliste,Enhedslisten - De Rød-Grønne,242,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,25,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,23,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,7,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Ole Krarup,Enhedslisten - De Rød-Grønne,5,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Pelle Andersen-Harild,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,11. Lille Lyngby,Bjarne Holm,(Uden for parti),2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Socialdemokratiet,171,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Christine Antorini,Socialdemokratiet,143,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Thomas Horn,Socialdemokratiet,4,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Klaus Hækkerup,Socialdemokratiet,12,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Nick Hækkerup,Socialdemokratiet,47,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Marianne Stendell,Socialdemokratiet,5,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Kristine Thrane,Socialdemokratiet,4,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Radikale Venstre,31,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Christian Friis Bach,Radikale Venstre,10,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Helge Vagn Jacobsen,Radikale Venstre,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Helle Løvgreen Mølvig,Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Margrethe Vestager,Radikale Venstre,117,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Det Konservative Folkeparti,31,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Casper Strunge Andersen,Det Konservative Folkeparti,12,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Mette Abildgaard,Det Konservative Folkeparti,8,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Lars Barfoed,Det Konservative Folkeparti,43,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Lars N. Carstensen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Rasmus Mahler,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Isabella Meyer,Det Konservative Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,SF - Socialistisk Folkeparti,94,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,31,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Hanne Berg,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Michael Buk,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Andreas Holck Høeg-Petersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Nanna Westerby,SF - Socialistisk Folkeparti,12,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Peter Westermann,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Liberal Alliance,31,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Anders Samuelsen,Liberal Alliance,51,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Jørgen Christensen,Liberal Alliance,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Lars Engelberth,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,L. Michael Herløv,Liberal Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Niels Westy Munch-Holbek,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Jens E. Pedersen,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Rikke Weissfeld,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Kristendemokraterne,6,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Aron Henning,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Birger Reuss Schmidt,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Gert Svendsen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Dansk Folkeparti,259,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Marlene Harpsøe,Dansk Folkeparti,53,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Pia Adelsteen,Dansk Folkeparti,20,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Chris Bjerknæs,Dansk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Visti Christensen,Dansk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Walter Christophersen,Dansk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Finn Rudaizky,Dansk Folkeparti,23,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,"Venstre, Danmarks Liberale Parti",155,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Klaus Markussen,"Venstre, Danmarks Liberale Parti",13,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Hans Andersen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Anne Ehrenreich,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",14,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Sophie Løhde,"Venstre, Danmarks Liberale Parti",27,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",419,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Partiliste,Enhedslisten - De Rød-Grønne,99,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,9,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,14,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Ole Krarup,Enhedslisten - De Rød-Grønne,3,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Pelle Andersen-Harild,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,11. Vejby,Bjarne Holm,(Uden for parti),1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Socialdemokratiet,98,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Christine Antorini,Socialdemokratiet,86,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Thomas Horn,Socialdemokratiet,3,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Klaus Hækkerup,Socialdemokratiet,4,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Nick Hækkerup,Socialdemokratiet,27,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Marianne Stendell,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Kristine Thrane,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Radikale Venstre,26,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Christian Friis Bach,Radikale Venstre,5,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Helge Vagn Jacobsen,Radikale Venstre,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Helle Løvgreen Mølvig,Radikale Venstre,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Margrethe Vestager,Radikale Venstre,96,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Det Konservative Folkeparti,27,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Casper Strunge Andersen,Det Konservative Folkeparti,7,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Mette Abildgaard,Det Konservative Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Lars Barfoed,Det Konservative Folkeparti,22,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Lars N. Carstensen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Rasmus Mahler,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Isabella Meyer,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,SF - Socialistisk Folkeparti,46,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,23,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Hanne Berg,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Michael Buk,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Andreas Holck Høeg-Petersen,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Nanna Westerby,SF - Socialistisk Folkeparti,9,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Peter Westermann,SF - Socialistisk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Liberal Alliance,41,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Anders Samuelsen,Liberal Alliance,31,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Jørgen Christensen,Liberal Alliance,4,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Lars Engelberth,Liberal Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",L. Michael Herløv,Liberal Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Niels Westy Munch-Holbek,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Jens E. Pedersen,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Rikke Weissfeld,Liberal Alliance,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Kristendemokraterne,5,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Claus Dyhrberg,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Aron Henning,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Birger Reuss Schmidt,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Gert Svendsen,Kristendemokraterne,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Dansk Folkeparti,144,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Marlene Harpsøe,Dansk Folkeparti,25,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Pia Adelsteen,Dansk Folkeparti,8,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Chris Bjerknæs,Dansk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Visti Christensen,Dansk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Walter Christophersen,Dansk Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Finn Rudaizky,Dansk Folkeparti,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,"Venstre, Danmarks Liberale Parti",127,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Klaus Markussen,"Venstre, Danmarks Liberale Parti",54,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Hans Andersen,"Venstre, Danmarks Liberale Parti",3,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Anne Ehrenreich,"Venstre, Danmarks Liberale Parti",4,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",6,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Sophie Løhde,"Venstre, Danmarks Liberale Parti",44,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",297,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Partiliste,Enhedslisten - De Rød-Grønne,48,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,6,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Ole Krarup,Enhedslisten - De Rød-Grønne,2,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Pelle Andersen-Harild,Enhedslisten - De Rød-Grønne,0,Nordsjællands Storkreds
Hillerødkredsen,"12. Skævinge, Harløse, Strø",Bjarne Holm,(Uden for parti),0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,Socialdemokratiet,101,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Christine Antorini,Socialdemokratiet,103,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Thomas Horn,Socialdemokratiet,3,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Klaus Hækkerup,Socialdemokratiet,10,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Nick Hækkerup,Socialdemokratiet,21,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Marianne Stendell,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Kristine Thrane,Socialdemokratiet,2,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,Radikale Venstre,44,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Christian Friis Bach,Radikale Venstre,16,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Helge Vagn Jacobsen,Radikale Venstre,1,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Helle Løvgreen Mølvig,Radikale Venstre,6,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Margrethe Vestager,Radikale Venstre,151,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,Det Konservative Folkeparti,31,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Casper Strunge Andersen,Det Konservative Folkeparti,9,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Mette Abildgaard,Det Konservative Folkeparti,5,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Lars Barfoed,Det Konservative Folkeparti,24,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Lars N. Carstensen,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Rasmus Mahler,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Isabella Meyer,Det Konservative Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,SF - Socialistisk Folkeparti,97,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,23,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Hanne Berg,SF - Socialistisk Folkeparti,4,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Michael Buk,SF - Socialistisk Folkeparti,1,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Andreas Holck Høeg-Petersen,SF - Socialistisk Folkeparti,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Nanna Westerby,SF - Socialistisk Folkeparti,7,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Peter Westermann,SF - Socialistisk Folkeparti,3,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,Liberal Alliance,31,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Anders Samuelsen,Liberal Alliance,58,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Jørgen Christensen,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Lars Engelberth,Liberal Alliance,2,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,L. Michael Herløv,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Niels Westy Munch-Holbek,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Jens E. Pedersen,Liberal Alliance,0,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Rikke Weissfeld,Liberal Alliance,2,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Partiliste,Kristendemokraterne,9,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Claus Dyhrberg,Kristendemokraterne,3,Nordsjællands Storkreds
Hillerødkredsen,12. Tibirke,Aron Henning,Kristendemokraterne,0,Nordsjællands Storkreds
