Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Ringkøbingkredsen,1. Tarm,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,1. Tarm,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,1. Tarm,Inger Støjberg,"Venstre, Danmarks Liberale Parti",47
Ringkøbingkredsen,1. Tarm,Partiliste,Enhedslisten - De Rød-Grønne,85
Ringkøbingkredsen,1. Tarm,Johnny Zaar,Enhedslisten - De Rød-Grønne,4
Ringkøbingkredsen,1. Tarm,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,5
Ringkøbingkredsen,1. Tarm,Malte Bang,Enhedslisten - De Rød-Grønne,1
Ringkøbingkredsen,1. Tarm,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,8
Ringkøbingkredsen,1. Tarm,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,3
Ringkøbingkredsen,1. Tarm,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,1. Tarm,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,1. Tarm,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,1. Tarm,Esben Andersen,Enhedslisten - De Rød-Grønne,3
Ringkøbingkredsen,1. Tarm,Partiliste,Alternativet,38
Ringkøbingkredsen,1. Tarm,Sascha Qvortrup,Alternativet,0
Ringkøbingkredsen,1. Tarm,René Gade,Alternativet,5
Ringkøbingkredsen,1. Tarm,Jørn Trabjerg Pedersen,Alternativet,3
Ringkøbingkredsen,1. Tarm,Erik Sputnik,(Uden for parti),0
Ringkøbingkredsen,2. Holmsland,Partiliste,Socialdemokratiet,82
Ringkøbingkredsen,2. Holmsland,Anders Andreasen,Socialdemokratiet,4
Ringkøbingkredsen,2. Holmsland,Kasper Skov Andersen,Socialdemokratiet,0
Ringkøbingkredsen,2. Holmsland,Helle Dam,Socialdemokratiet,2
Ringkøbingkredsen,2. Holmsland,Lars Fibæk,Socialdemokratiet,0
Ringkøbingkredsen,2. Holmsland,Karin Gaardsted,Socialdemokratiet,0
Ringkøbingkredsen,2. Holmsland,Frank Heidemann,Socialdemokratiet,0
Ringkøbingkredsen,2. Holmsland,Mogens Jensen,Socialdemokratiet,17
Ringkøbingkredsen,2. Holmsland,Thomas Jensen,Socialdemokratiet,0
Ringkøbingkredsen,2. Holmsland,Annette Lind,Socialdemokratiet,61
Ringkøbingkredsen,2. Holmsland,Anne Paulin,Socialdemokratiet,1
Ringkøbingkredsen,2. Holmsland,Partiliste,Radikale Venstre,5
Ringkøbingkredsen,2. Holmsland,Erika Asmuss,Radikale Venstre,0
Ringkøbingkredsen,2. Holmsland,Sanne Bjørn,Radikale Venstre,0
Ringkøbingkredsen,2. Holmsland,Jes Juul Lauesen,Radikale Venstre,0
Ringkøbingkredsen,2. Holmsland,Johannes Lebech,Radikale Venstre,0
Ringkøbingkredsen,2. Holmsland,Andreas Steenberg,Radikale Venstre,6
Ringkøbingkredsen,2. Holmsland,Partiliste,Det Konservative Folkeparti,3
Ringkøbingkredsen,2. Holmsland,Søren Pape,Det Konservative Folkeparti,20
Ringkøbingkredsen,2. Holmsland,Pernille Bloch,Det Konservative Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Jens-Henrik Kirk,Det Konservative Folkeparti,3
Ringkøbingkredsen,2. Holmsland,Jette Philipsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Tove Videbæk,Det Konservative Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Orla Østerby,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Partiliste,SF - Socialistisk Folkeparti,12
Ringkøbingkredsen,2. Holmsland,Andreas Albertsen,SF - Socialistisk Folkeparti,8
Ringkøbingkredsen,2. Holmsland,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Steen Gade,SF - Socialistisk Folkeparti,5
Ringkøbingkredsen,2. Holmsland,Hanne Jacobsen,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Signe Munk,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Peter Nowack,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Gagendran Srisurendran,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Michael Thomsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Anders Udengaard,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Liberal Alliance,26
Ringkøbingkredsen,2. Holmsland,Leif Mikkelsen,Liberal Alliance,7
Ringkøbingkredsen,2. Holmsland,Lene Foged,Liberal Alliance,3
Ringkøbingkredsen,2. Holmsland,Emilia Djomina Hansen,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Jakob Hildebrandt Hansen,Liberal Alliance,3
Ringkøbingkredsen,2. Holmsland,Johnny Heinmann,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Kjeld Aagaard Kjærulff,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Keld Lorenzen,Liberal Alliance,1
Ringkøbingkredsen,2. Holmsland,Steffen Troldtoft,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Kristendemokraterne,5
Ringkøbingkredsen,2. Holmsland,Kristian Andersen,Kristendemokraterne,27
Ringkøbingkredsen,2. Holmsland,Verner B. Andersen,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Karlo Brondbjerg,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Brian Christensen,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Knud Gaarn-Larsen,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Jens Ove Kjeldsen,Kristendemokraterne,1
Ringkøbingkredsen,2. Holmsland,René Vester Kjær,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Troels Moesgaard,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Jens Kristian M. Nielsen,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Kirsten Nørgaard Nielsen,Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Jacob Rabjerg,Kristendemokraterne,1
Ringkøbingkredsen,2. Holmsland,Partiliste,Dansk Folkeparti,86
Ringkøbingkredsen,2. Holmsland,Dennis Flydtkjær,Dansk Folkeparti,77
Ringkøbingkredsen,2. Holmsland,Martin Lange Andersen,Dansk Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Preben Andersen,Dansk Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Karina Due,Dansk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Anders Ladegaard,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Christian Langballe,Dansk Folkeparti,4
Ringkøbingkredsen,2. Holmsland,Jette Lund,Dansk Folkeparti,4
Ringkøbingkredsen,2. Holmsland,Richardt G. B. Møller,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Peter Pedersen,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Jan Berg Rasmussen,Dansk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Alex Rosenbæk,Dansk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Partiliste,"Venstre, Danmarks Liberale Parti",38
Ringkøbingkredsen,2. Holmsland,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",337
Ringkøbingkredsen,2. Holmsland,Marianne Bredal,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,2. Holmsland,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Bent Jensen,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Kristian Jensen,"Venstre, Danmarks Liberale Parti",17
Ringkøbingkredsen,2. Holmsland,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",2
Ringkøbingkredsen,2. Holmsland,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,2. Holmsland,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Mads Rørvig,"Venstre, Danmarks Liberale Parti",2
Ringkøbingkredsen,2. Holmsland,Inger Støjberg,"Venstre, Danmarks Liberale Parti",18
Ringkøbingkredsen,2. Holmsland,Partiliste,Enhedslisten - De Rød-Grønne,13
Ringkøbingkredsen,2. Holmsland,Johnny Zaar,Enhedslisten - De Rød-Grønne,1
Ringkøbingkredsen,2. Holmsland,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Malte Bang,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,1
Ringkøbingkredsen,2. Holmsland,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,1
Ringkøbingkredsen,2. Holmsland,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Esben Andersen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Alternativet,10
Ringkøbingkredsen,2. Holmsland,Sascha Qvortrup,Alternativet,0
Ringkøbingkredsen,2. Holmsland,René Gade,Alternativet,2
Ringkøbingkredsen,2. Holmsland,Jørn Trabjerg Pedersen,Alternativet,3
Ringkøbingkredsen,2. Holmsland,Erik Sputnik,(Uden for parti),0
Ringkøbingkredsen,3. Hoven,Partiliste,Socialdemokratiet,29
Ringkøbingkredsen,3. Hoven,Anders Andreasen,Socialdemokratiet,4
Ringkøbingkredsen,3. Hoven,Kasper Skov Andersen,Socialdemokratiet,1
Ringkøbingkredsen,3. Hoven,Helle Dam,Socialdemokratiet,1
Ringkøbingkredsen,3. Hoven,Lars Fibæk,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Karin Gaardsted,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Frank Heidemann,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Mogens Jensen,Socialdemokratiet,4
Ringkøbingkredsen,3. Hoven,Thomas Jensen,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Annette Lind,Socialdemokratiet,8
Ringkøbingkredsen,3. Hoven,Anne Paulin,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Partiliste,Radikale Venstre,5
Ringkøbingkredsen,3. Hoven,Erika Asmuss,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Sanne Bjørn,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Jes Juul Lauesen,Radikale Venstre,1
Ringkøbingkredsen,3. Hoven,Johannes Lebech,Radikale Venstre,2
Ringkøbingkredsen,3. Hoven,Andreas Steenberg,Radikale Venstre,1
Ringkøbingkredsen,3. Hoven,Partiliste,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Søren Pape,Det Konservative Folkeparti,6
Ringkøbingkredsen,3. Hoven,Pernille Bloch,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Jette Philipsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Tove Videbæk,Det Konservative Folkeparti,1
Ringkøbingkredsen,3. Hoven,Orla Østerby,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Partiliste,SF - Socialistisk Folkeparti,4
Ringkøbingkredsen,3. Hoven,Andreas Albertsen,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Steen Gade,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,3. Hoven,Hanne Jacobsen,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,3. Hoven,Signe Munk,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Susanne Buch Nielsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Peter Nowack,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,August Vigen Smolarz,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Gagendran Srisurendran,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Michael Thomsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Anders Udengaard,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Partiliste,Liberal Alliance,21
Ringkøbingkredsen,3. Hoven,Leif Mikkelsen,Liberal Alliance,4
Ringkøbingkredsen,3. Hoven,Lene Foged,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Emilia Djomina Hansen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Jakob Hildebrandt Hansen,Liberal Alliance,1
Ringkøbingkredsen,3. Hoven,Johnny Heinmann,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Kjeld Aagaard Kjærulff,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Keld Lorenzen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Steffen Troldtoft,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Partiliste,Kristendemokraterne,3
Ringkøbingkredsen,3. Hoven,Kristian Andersen,Kristendemokraterne,8
Ringkøbingkredsen,3. Hoven,Verner B. Andersen,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Karlo Brondbjerg,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Brian Christensen,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Knud Gaarn-Larsen,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Jens Ove Kjeldsen,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,René Vester Kjær,Kristendemokraterne,1
Ringkøbingkredsen,3. Hoven,Troels Moesgaard,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Jens Kristian M. Nielsen,Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Kirsten Nørgaard Nielsen,Kristendemokraterne,1
Ringkøbingkredsen,3. Hoven,Jacob Rabjerg,Kristendemokraterne,1
Ringkøbingkredsen,3. Hoven,Partiliste,Dansk Folkeparti,65
Ringkøbingkredsen,3. Hoven,Dennis Flydtkjær,Dansk Folkeparti,23
Ringkøbingkredsen,3. Hoven,Martin Lange Andersen,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Preben Andersen,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Karina Due,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Anders Ladegaard,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Christian Langballe,Dansk Folkeparti,2
Ringkøbingkredsen,3. Hoven,Jette Lund,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Richardt G. B. Møller,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Peter Pedersen,Dansk Folkeparti,2
Ringkøbingkredsen,3. Hoven,Jan Berg Rasmussen,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Alex Rosenbæk,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Partiliste,"Venstre, Danmarks Liberale Parti",21
Ringkøbingkredsen,3. Hoven,Esben Lunde Larsen,"Venstre, Danmarks Liberale Parti",72
Ringkøbingkredsen,3. Hoven,Marianne Bredal,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,3. Hoven,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,3. Hoven,Nicolaj Dupont-Mersing,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,3. Hoven,Bent Jensen,"Venstre, Danmarks Liberale Parti",2
Ringkøbingkredsen,3. Hoven,Kristian Jensen,"Venstre, Danmarks Liberale Parti",9
Ringkøbingkredsen,3. Hoven,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",4
Ringkøbingkredsen,3. Hoven,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,3. Hoven,Charlotte Rosenberg,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,3. Hoven,Mads Rørvig,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,3. Hoven,Inger Støjberg,"Venstre, Danmarks Liberale Parti",7
Ringkøbingkredsen,3. Hoven,Partiliste,Enhedslisten - De Rød-Grønne,24
Ringkøbingkredsen,3. Hoven,Johnny Zaar,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Jakob Sølvhøj,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Malte Bang,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Lea Maria Kielsholm,Enhedslisten - De Rød-Grønne,2
Ringkøbingkredsen,3. Hoven,Heidi Steenberg Rud,Enhedslisten - De Rød-Grønne,2
Ringkøbingkredsen,3. Hoven,Torben A. Hansen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Jørn Vedel Eriksen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Frede Kloch Sørensen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Esben Andersen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,3. Hoven,Partiliste,Alternativet,4
Ringkøbingkredsen,3. Hoven,Sascha Qvortrup,Alternativet,1
Ringkøbingkredsen,3. Hoven,René Gade,Alternativet,1
Ringkøbingkredsen,3. Hoven,Jørn Trabjerg Pedersen,Alternativet,0
Ringkøbingkredsen,3. Hoven,Erik Sputnik,(Uden for parti),0
Ringkøbingkredsen,5. Lyne,Partiliste,Socialdemokratiet,71
Ringkøbingkredsen,5. Lyne,Anders Andreasen,Socialdemokratiet,1
Ringkøbingkredsen,5. Lyne,Kasper Skov Andersen,Socialdemokratiet,3
Ringkøbingkredsen,5. Lyne,Helle Dam,Socialdemokratiet,4
Ringkøbingkredsen,5. Lyne,Lars Fibæk,Socialdemokratiet,1
Ringkøbingkredsen,5. Lyne,Karin Gaardsted,Socialdemokratiet,1
Ringkøbingkredsen,5. Lyne,Frank Heidemann,Socialdemokratiet,0
Ringkøbingkredsen,5. Lyne,Mogens Jensen,Socialdemokratiet,11
Ringkøbingkredsen,5. Lyne,Thomas Jensen,Socialdemokratiet,0
Ringkøbingkredsen,5. Lyne,Annette Lind,Socialdemokratiet,21
Ringkøbingkredsen,5. Lyne,Anne Paulin,Socialdemokratiet,1
Ringkøbingkredsen,5. Lyne,Partiliste,Radikale Venstre,7
Ringkøbingkredsen,5. Lyne,Erika Asmuss,Radikale Venstre,0
Ringkøbingkredsen,5. Lyne,Sanne Bjørn,Radikale Venstre,0
Ringkøbingkredsen,5. Lyne,Jes Juul Lauesen,Radikale Venstre,1
Ringkøbingkredsen,5. Lyne,Johannes Lebech,Radikale Venstre,1
Ringkøbingkredsen,5. Lyne,Andreas Steenberg,Radikale Venstre,0
Ringkøbingkredsen,5. Lyne,Partiliste,Det Konservative Folkeparti,5
Ringkøbingkredsen,5. Lyne,Søren Pape,Det Konservative Folkeparti,8
Ringkøbingkredsen,5. Lyne,Pernille Bloch,Det Konservative Folkeparti,1
Ringkøbingkredsen,5. Lyne,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Ringkøbingkredsen,5. Lyne,Jette Philipsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,5. Lyne,Tove Videbæk,Det Konservative Folkeparti,1
Ringkøbingkredsen,5. Lyne,Orla Østerby,Det Konservative Folkeparti,0
Ringkøbingkredsen,5. Lyne,Partiliste,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,5. Lyne,Andreas Albertsen,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,5. Lyne,Kai O. Andersen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,5. Lyne,Steen Gade,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,5. Lyne,Hanne Jacobsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,5. Lyne,Signe Munk,SF - Socialistisk Folkeparti,1
