Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Lindegård;B;Radikale Venstre;Marcus Alexander Christensen;24
2. Lindegård;B;Radikale Venstre;Kasper Langberg;27
2. Lindegård;B;Radikale Venstre;Sonja Kjær;6
2. Lindegård;B;Radikale Venstre;Paul K. Jeppesen;4
2. Lindegård;B;Radikale Venstre;Karoline Geneser;2
2. Lindegård;B;Radikale Venstre;Ole Møller;6
2. Lindegård;B;Radikale Venstre;Johan Løje;4
2. Lindegård;B;Radikale Venstre;Henrik Brade Johansen;14
2. Lindegård;C;Det Konservative Folkeparti;Listestemmer;134
2. Lindegård;C;Det Konservative Folkeparti;Sofia Osmani;588
2. Lindegård;C;Det Konservative Folkeparti;Mette Schmidt Olsen;23
2. Lindegård;C;Det Konservative Folkeparti;Jan Kaspersen;10
2. Lindegård;C;Det Konservative Folkeparti;Karsten Lomholt;10
2. Lindegård;C;Det Konservative Folkeparti;Dorthe la Cour;10
2. Lindegård;C;Det Konservative Folkeparti;Lars Arne Christensen;3
2. Lindegård;C;Det Konservative Folkeparti;Charlotte Shafer;29
2. Lindegård;C;Det Konservative Folkeparti;Magnus Von Dreiager;8
2. Lindegård;C;Det Konservative Folkeparti;Emilie Lundblad;10
2. Lindegård;C;Det Konservative Folkeparti;Martin Vendel Nielsen;3
2. Lindegård;C;Det Konservative Folkeparti;Marcus Perathoner;13
2. Lindegård;C;Det Konservative Folkeparti;Frank Hartvig Andersen;5
2. Lindegård;C;Det Konservative Folkeparti;Charlotte Biskup;4
2. Lindegård;C;Det Konservative Folkeparti;Karsten Andersen;6
2. Lindegård;C;Det Konservative Folkeparti;Erik Frikke;34
2. Lindegård;C;Det Konservative Folkeparti;Nils Hovland;5
2. Lindegård;C;Det Konservative Folkeparti;Søren Preuss;1
2. Lindegård;C;Det Konservative Folkeparti;Christine Bernt Henriksen;2
2. Lindegård;C;Det Konservative Folkeparti;John Tefke;13
2. Lindegård;C;Det Konservative Folkeparti;Richard Sandbæk;4
2. Lindegård;D;Nye Borgerlige;Listestemmer;34
2. Lindegård;D;Nye Borgerlige;Claus Bøgh Svenningsen;20
2. Lindegård;D;Nye Borgerlige;Annette Skov Andersson;5
2. Lindegård;D;Nye Borgerlige;Freddy Lund Jacobsen;3
2. Lindegård;E;Et Bedre Tilbud;Listestemmer;1
2. Lindegård;E;Et Bedre Tilbud;Lars Larsen;2
2. Lindegård;F;SF - Socialistisk Folkeparti;Listestemmer;69
2. Lindegård;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;120
2. Lindegård;F;SF - Socialistisk Folkeparti;Dorete Dandanell;10
2. Lindegård;F;SF - Socialistisk Folkeparti;Hanne Agersnap;14
2. Lindegård;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;27
2. Lindegård;F;SF - Socialistisk Folkeparti;Arne Christensen;5
2. Lindegård;F;SF - Socialistisk Folkeparti;Claudia Heim;2
2. Lindegård;F;SF - Socialistisk Folkeparti;Katrine Itenov;0
2. Lindegård;F;SF - Socialistisk Folkeparti;Niels Halse;1
2. Lindegård;I;Liberal Alliance;Listestemmer;41
2. Lindegård;I;Liberal Alliance;Anne Jeremiassen;29
2. Lindegård;I;Liberal Alliance;Thomas Frederiksen;3
2. Lindegård;I;Liberal Alliance;Lasse Krygell;2
2. Lindegård;I;Liberal Alliance;Uwe Hermann;10
2. Lindegård;I;Liberal Alliance;Trine Mortensen;0
2. Lindegård;I;Liberal Alliance;David Søderberg;0
2. Lindegård;O;Dansk Folkeparti;Listestemmer;76
2. Lindegård;O;Dansk Folkeparti;Anette Skafte;96
2. Lindegård;O;Dansk Folkeparti;Mikkel Demant Jørgensen;18
2. Lindegård;O;Dansk Folkeparti;Allan Nielsen;4
2. Lindegård;Q;Bydelenes Stemmer;Listestemmer;5
2. Lindegård;Q;Bydelenes Stemmer;Nils Peter Astrupgaard;18
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Listestemmer;84
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Søren P. Rasmussen;91
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Henriette Breum;12
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Jørn Moos;7
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;12
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Martin From;6
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Inge Sandager;62
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Curt Købsted;3
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Ole Holtz-Nielsen;3
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;5
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;1
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Henrik Th. Andersen;0
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Toke Fredlev;0
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Alice Kirk Binns;6
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Rosita Elisabeth Flyger;0
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Morten Binns;10
2. Lindegård;V;Venstre, Danmarks Liberale Parti;Lis Coskun Laursen;0
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;120
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;24
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Jeanette Helmi Varis;8
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;8
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Arskog;11
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;15
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen-Butler;0
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Helge Andreasen;8
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;3
2. Lindegård;Ø;Enhedslisten - De Rød-Grønne;Joachim Knudsen;5
2. Lindegård;Å;Alternativet;Listestemmer;55
2. Lindegård;Å;Alternativet;Ditte Greisen;35
2. Lindegård;Å;Alternativet;Hans Nielsen;21
2. Lindegård;Å;Alternativet;Jarl Lundin Overbeck;5
2. Lindegård;Å;Alternativet;Manja Holmelund;0
2. Lindegård;Å;Alternativet;Ann Mette Heller Stahnke;1
2. Lindegård;Å;Alternativet;Jannik Larsen;0
3. Trongård;A;Socialdemokratiet;Listestemmer;165
3. Trongård;A;Socialdemokratiet;Simon Pihl Sørensen;123
3. Trongård;A;Socialdemokratiet;Bodil Kornbek;58
3. Trongård;A;Socialdemokratiet;Finn Riber Rasmussen;30
3. Trongård;A;Socialdemokratiet;Mette Hoff;70
3. Trongård;A;Socialdemokratiet;Dorthe Minna Hansen;12
3. Trongård;A;Socialdemokratiet;Ib Carlsen;54
3. Trongård;A;Socialdemokratiet;Christian Jespersen;1
3. Trongård;A;Socialdemokratiet;Rie Frank;2
3. Trongård;A;Socialdemokratiet;Silas Mudoh;44
3. Trongård;A;Socialdemokratiet;Kasper Haagensen;9
3. Trongård;A;Socialdemokratiet;Gerd Elmark;0
3. Trongård;B;Radikale Venstre;Listestemmer;110
3. Trongård;B;Radikale Venstre;Gitte Kjær-Westermann;47
3. Trongård;B;Radikale Venstre;Marcus Alexander Christensen;24
3. Trongård;B;Radikale Venstre;Kasper Langberg;28
3. Trongård;B;Radikale Venstre;Sonja Kjær;2
3. Trongård;B;Radikale Venstre;Paul K. Jeppesen;3
3. Trongård;B;Radikale Venstre;Karoline Geneser;1
3. Trongård;B;Radikale Venstre;Ole Møller;16
3. Trongård;B;Radikale Venstre;Johan Løje;2
3. Trongård;B;Radikale Venstre;Henrik Brade Johansen;9
3. Trongård;C;Det Konservative Folkeparti;Listestemmer;194
3. Trongård;C;Det Konservative Folkeparti;Sofia Osmani;889
3. Trongård;C;Det Konservative Folkeparti;Mette Schmidt Olsen;62
3. Trongård;C;Det Konservative Folkeparti;Jan Kaspersen;17
3. Trongård;C;Det Konservative Folkeparti;Karsten Lomholt;9
3. Trongård;C;Det Konservative Folkeparti;Dorthe la Cour;16
3. Trongård;C;Det Konservative Folkeparti;Lars Arne Christensen;10
3. Trongård;C;Det Konservative Folkeparti;Charlotte Shafer;18
3. Trongård;C;Det Konservative Folkeparti;Magnus Von Dreiager;3
3. Trongård;C;Det Konservative Folkeparti;Emilie Lundblad;19
3. Trongård;C;Det Konservative Folkeparti;Martin Vendel Nielsen;4
3. Trongård;C;Det Konservative Folkeparti;Marcus Perathoner;9
3. Trongård;C;Det Konservative Folkeparti;Frank Hartvig Andersen;9
3. Trongård;C;Det Konservative Folkeparti;Charlotte Biskup;3
3. Trongård;C;Det Konservative Folkeparti;Karsten Andersen;7
3. Trongård;C;Det Konservative Folkeparti;Erik Frikke;21
3. Trongård;C;Det Konservative Folkeparti;Nils Hovland;9
3. Trongård;C;Det Konservative Folkeparti;Søren Preuss;2
3. Trongård;C;Det Konservative Folkeparti;Christine Bernt Henriksen;5
3. Trongård;C;Det Konservative Folkeparti;John Tefke;110
3. Trongård;C;Det Konservative Folkeparti;Richard Sandbæk;1
3. Trongård;D;Nye Borgerlige;Listestemmer;28
3. Trongård;D;Nye Borgerlige;Claus Bøgh Svenningsen;18
3. Trongård;D;Nye Borgerlige;Annette Skov Andersson;5
3. Trongård;D;Nye Borgerlige;Freddy Lund Jacobsen;5
3. Trongård;E;Et Bedre Tilbud;Listestemmer;1
3. Trongård;E;Et Bedre Tilbud;Lars Larsen;1
3. Trongård;F;SF - Socialistisk Folkeparti;Listestemmer;90
3. Trongård;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;138
3. Trongård;F;SF - Socialistisk Folkeparti;Dorete Dandanell;8
3. Trongård;F;SF - Socialistisk Folkeparti;Hanne Agersnap;20
3. Trongård;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;7
3. Trongård;F;SF - Socialistisk Folkeparti;Arne Christensen;7
3. Trongård;F;SF - Socialistisk Folkeparti;Claudia Heim;3
3. Trongård;F;SF - Socialistisk Folkeparti;Katrine Itenov;2
3. Trongård;F;SF - Socialistisk Folkeparti;Niels Halse;0
3. Trongård;I;Liberal Alliance;Listestemmer;64
3. Trongård;I;Liberal Alliance;Anne Jeremiassen;82
3. Trongård;I;Liberal Alliance;Thomas Frederiksen;4
3. Trongård;I;Liberal Alliance;Lasse Krygell;6
3. Trongård;I;Liberal Alliance;Uwe Hermann;8
3. Trongård;I;Liberal Alliance;Trine Mortensen;0
3. Trongård;I;Liberal Alliance;David Søderberg;3
3. Trongård;O;Dansk Folkeparti;Listestemmer;50
3. Trongård;O;Dansk Folkeparti;Anette Skafte;41
3. Trongård;O;Dansk Folkeparti;Mikkel Demant Jørgensen;5
3. Trongård;O;Dansk Folkeparti;Allan Nielsen;11
3. Trongård;Q;Bydelenes Stemmer;Listestemmer;6
3. Trongård;Q;Bydelenes Stemmer;Nils Peter Astrupgaard;22
3. Trongård;V;Venstre, Danmarks Liberale Parti;Listestemmer;144
3. Trongård;V;Venstre, Danmarks Liberale Parti;Søren P. Rasmussen;110
3. Trongård;V;Venstre, Danmarks Liberale Parti;Henriette Breum;20
3. Trongård;V;Venstre, Danmarks Liberale Parti;Jørn Moos;1
3. Trongård;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;5
3. Trongård;V;Venstre, Danmarks Liberale Parti;Martin From;10
3. Trongård;V;Venstre, Danmarks Liberale Parti;Inge Sandager;16
3. Trongård;V;Venstre, Danmarks Liberale Parti;Curt Købsted;1
3. Trongård;V;Venstre, Danmarks Liberale Parti;Ole Holtz-Nielsen;4
3. Trongård;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;13
3. Trongård;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;13
3. Trongård;V;Venstre, Danmarks Liberale Parti;Henrik Th. Andersen;1
3. Trongård;V;Venstre, Danmarks Liberale Parti;Toke Fredlev;5
3. Trongård;V;Venstre, Danmarks Liberale Parti;Alice Kirk Binns;9
3. Trongård;V;Venstre, Danmarks Liberale Parti;Rosita Elisabeth Flyger;1
3. Trongård;V;Venstre, Danmarks Liberale Parti;Morten Binns;3
3. Trongård;V;Venstre, Danmarks Liberale Parti;Lis Coskun Laursen;2
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;79
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;29
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Jeanette Helmi Varis;7
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;8
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Arskog;5
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;13
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen-Butler;2
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Helge Andreasen;4
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;2
3. Trongård;Ø;Enhedslisten - De Rød-Grønne;Joachim Knudsen;6
3. Trongård;Å;Alternativet;Listestemmer;58
3. Trongård;Å;Alternativet;Ditte Greisen;28
3. Trongård;Å;Alternativet;Hans Nielsen;47
3. Trongård;Å;Alternativet;Jarl Lundin Overbeck;7
3. Trongård;Å;Alternativet;Manja Holmelund;2
3. Trongård;Å;Alternativet;Ann Mette Heller Stahnke;0
3. Trongård;Å;Alternativet;Jannik Larsen;1
4. Engelsborg;A;Socialdemokratiet;Listestemmer;215
4. Engelsborg;A;Socialdemokratiet;Simon Pihl Sørensen;189
4. Engelsborg;A;Socialdemokratiet;Bodil Kornbek;76
4. Engelsborg;A;Socialdemokratiet;Finn Riber Rasmussen;6
4. Engelsborg;A;Socialdemokratiet;Mette Hoff;30
4. Engelsborg;A;Socialdemokratiet;Dorthe Minna Hansen;58
4. Engelsborg;A;Socialdemokratiet;Ib Carlsen;27
4. Engelsborg;A;Socialdemokratiet;Christian Jespersen;1
4. Engelsborg;A;Socialdemokratiet;Rie Frank;6
4. Engelsborg;A;Socialdemokratiet;Silas Mudoh;29
4. Engelsborg;A;Socialdemokratiet;Kasper Haagensen;22
4. Engelsborg;A;Socialdemokratiet;Gerd Elmark;1
4. Engelsborg;B;Radikale Venstre;Listestemmer;124
4. Engelsborg;B;Radikale Venstre;Gitte Kjær-Westermann;65
4. Engelsborg;B;Radikale Venstre;Marcus Alexander Christensen;36
4. Engelsborg;B;Radikale Venstre;Kasper Langberg;36
4. Engelsborg;B;Radikale Venstre;Sonja Kjær;1
4. Engelsborg;B;Radikale Venstre;Paul K. Jeppesen;7
4. Engelsborg;B;Radikale Venstre;Karoline Geneser;6
4. Engelsborg;B;Radikale Venstre;Ole Møller;11
4. Engelsborg;B;Radikale Venstre;Johan Løje;2
4. Engelsborg;B;Radikale Venstre;Henrik Brade Johansen;9
4. Engelsborg;C;Det Konservative Folkeparti;Listestemmer;281
4. Engelsborg;C;Det Konservative Folkeparti;Sofia Osmani;1041
4. Engelsborg;C;Det Konservative Folkeparti;Mette Schmidt Olsen;19
4. Engelsborg;C;Det Konservative Folkeparti;Jan Kaspersen;11
4. Engelsborg;C;Det Konservative Folkeparti;Karsten Lomholt;30
4. Engelsborg;C;Det Konservative Folkeparti;Dorthe la Cour;20
4. Engelsborg;C;Det Konservative Folkeparti;Lars Arne Christensen;10
4. Engelsborg;C;Det Konservative Folkeparti;Charlotte Shafer;56
4. Engelsborg;C;Det Konservative Folkeparti;Magnus Von Dreiager;8
4. Engelsborg;C;Det Konservative Folkeparti;Emilie Lundblad;11
4. Engelsborg;C;Det Konservative Folkeparti;Martin Vendel Nielsen;3
4. Engelsborg;C;Det Konservative Folkeparti;Marcus Perathoner;10
4. Engelsborg;C;Det Konservative Folkeparti;Frank Hartvig Andersen;0
4. Engelsborg;C;Det Konservative Folkeparti;Charlotte Biskup;10
4. Engelsborg;C;Det Konservative Folkeparti;Karsten Andersen;40
4. Engelsborg;C;Det Konservative Folkeparti;Erik Frikke;9
4. Engelsborg;C;Det Konservative Folkeparti;Nils Hovland;11
4. Engelsborg;C;Det Konservative Folkeparti;Søren Preuss;2
4. Engelsborg;C;Det Konservative Folkeparti;Christine Bernt Henriksen;2
4. Engelsborg;C;Det Konservative Folkeparti;John Tefke;15
4. Engelsborg;C;Det Konservative Folkeparti;Richard Sandbæk;4
4. Engelsborg;D;Nye Borgerlige;Listestemmer;32
4. Engelsborg;D;Nye Borgerlige;Claus Bøgh Svenningsen;25
4. Engelsborg;D;Nye Borgerlige;Annette Skov Andersson;5
4. Engelsborg;D;Nye Borgerlige;Freddy Lund Jacobsen;4
4. Engelsborg;E;Et Bedre Tilbud;Listestemmer;2
4. Engelsborg;E;Et Bedre Tilbud;Lars Larsen;1
4. Engelsborg;F;SF - Socialistisk Folkeparti;Listestemmer;86
4. Engelsborg;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;124
4. Engelsborg;F;SF - Socialistisk Folkeparti;Dorete Dandanell;24
4. Engelsborg;F;SF - Socialistisk Folkeparti;Hanne Agersnap;21
4. Engelsborg;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;23
4. Engelsborg;F;SF - Socialistisk Folkeparti;Arne Christensen;6
4. Engelsborg;F;SF - Socialistisk Folkeparti;Claudia Heim;4
4. Engelsborg;F;SF - Socialistisk Folkeparti;Katrine Itenov;3
4. Engelsborg;F;SF - Socialistisk Folkeparti;Niels Halse;0
4. Engelsborg;I;Liberal Alliance;Listestemmer;71
4. Engelsborg;I;Liberal Alliance;Anne Jeremiassen;53
4. Engelsborg;I;Liberal Alliance;Thomas Frederiksen;5
4. Engelsborg;I;Liberal Alliance;Lasse Krygell;2
4. Engelsborg;I;Liberal Alliance;Uwe Hermann;1
4. Engelsborg;I;Liberal Alliance;Trine Mortensen;1
4. Engelsborg;I;Liberal Alliance;David Søderberg;1
4. Engelsborg;O;Dansk Folkeparti;Listestemmer;58
4. Engelsborg;O;Dansk Folkeparti;Anette Skafte;46
4. Engelsborg;O;Dansk Folkeparti;Mikkel Demant Jørgensen;11
4. Engelsborg;O;Dansk Folkeparti;Allan Nielsen;4
4. Engelsborg;Q;Bydelenes Stemmer;Listestemmer;6
4. Engelsborg;Q;Bydelenes Stemmer;Nils Peter Astrupgaard;72
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;164
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Søren P. Rasmussen;134
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Henriette Breum;38
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Jørn Moos;6
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;8
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Martin From;14
