Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Herlev Medborgerhus;F;SF - Socialistisk Folkeparti;Tina Vaarby Laursen;5
1. Herlev Medborgerhus;F;SF - Socialistisk Folkeparti;Lis Veiergang Olesen;6
1. Herlev Medborgerhus;F;SF - Socialistisk Folkeparti;Anne-Marie Helt;2
1. Herlev Medborgerhus;F;SF - Socialistisk Folkeparti;Michael Bohn;2
1. Herlev Medborgerhus;F;SF - Socialistisk Folkeparti;Hanne Marx;4
1. Herlev Medborgerhus;H;Herlevlisten;Listestemmer;12
1. Herlev Medborgerhus;H;Herlevlisten;Helge Larsen;18
1. Herlev Medborgerhus;H;Herlevlisten;Jeanett Stenild Vinther Nielsen;1
1. Herlev Medborgerhus;H;Herlevlisten;Hans Christian Sørensen;1
1. Herlev Medborgerhus;H;Herlevlisten;Brian Bartels Raae;3
1. Herlev Medborgerhus;H;Herlevlisten;Hanne Broeng Stærk;0
1. Herlev Medborgerhus;H;Herlevlisten;John Palm Holm;0
1. Herlev Medborgerhus;I;Liberal Alliance;Listestemmer;22
1. Herlev Medborgerhus;I;Liberal Alliance;Lars Egede Franyó;9
1. Herlev Medborgerhus;I;Liberal Alliance;Christopher Mathias Oest;4
1. Herlev Medborgerhus;I;Liberal Alliance;Jette Ebba Nielsen;3
1. Herlev Medborgerhus;O;Dansk Folkeparti;Listestemmer;203
1. Herlev Medborgerhus;O;Dansk Folkeparti;Kim Kurt Kristensen;73
1. Herlev Medborgerhus;O;Dansk Folkeparti;Mette Qwinten;98
1. Herlev Medborgerhus;O;Dansk Folkeparti;Ole Irving Kolle Cronqvist;9
1. Herlev Medborgerhus;O;Dansk Folkeparti;Charlotte Hartung Kristensen;11
1. Herlev Medborgerhus;O;Dansk Folkeparti;Tonny Petersen;2
1. Herlev Medborgerhus;O;Dansk Folkeparti;Pia Mai Jensen;4
1. Herlev Medborgerhus;O;Dansk Folkeparti;Leif Ravn Jensen;1
1. Herlev Medborgerhus;O;Dansk Folkeparti;Bente Fessel;0
1. Herlev Medborgerhus;O;Dansk Folkeparti;Vibeke Irene Højegaard;2
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Listestemmer;95
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Gert Biilmann;43
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Bill Bjørklund;15
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Ali Capkan;15
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Henrik Bergsbo;28
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Anna Hald Thøisen;10
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Bendt Hansen;11
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Jan Ivar Pinndal;12
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Anna Mette Jacobsen;4
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Flemming Kolding Jensen;1
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Niels Fogh-Andersen;1
1. Herlev Medborgerhus;V;Venstre, Danmarks Liberale Parti;Brian Juel Fjelde;0
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;159
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer;75
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;63
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Willi Runar Bjerregaard;20
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Julie Kjær;15
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Semra Benli;9
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Didde Marie Fabricius M Jacobsen;5
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Ömer Koc;2
1. Herlev Medborgerhus;Ø;Enhedslisten - De Rød-Grønne;Lone Suppli Fosdal;4
1. Herlev Medborgerhus;Å;Alternativet;Listestemmer;38
1. Herlev Medborgerhus;Å;Alternativet;Per Rathje;18
1. Herlev Medborgerhus;Å;Alternativet;Anders Dall Helsinghof;15
2. Herlev Hallerne;A;Socialdemokratiet;Listestemmer;461
2. Herlev Hallerne;A;Socialdemokratiet;Thomas Gyldal Petersen;1710
2. Herlev Hallerne;A;Socialdemokratiet;Lars Mann Pedersen;52
2. Herlev Hallerne;A;Socialdemokratiet;Bo Carle Zabel;38
2. Herlev Hallerne;A;Socialdemokratiet;Hanne Brusgaard Holst;19
2. Herlev Hallerne;A;Socialdemokratiet;Peter Nielsen;94
2. Herlev Hallerne;A;Socialdemokratiet;Gitte Friberg Bomholdt;63
2. Herlev Hallerne;A;Socialdemokratiet;Michele Møller Amundsen;75
2. Herlev Hallerne;A;Socialdemokratiet;Maria Irene Mankov;101
2. Herlev Hallerne;A;Socialdemokratiet;Marco Anders Damgaard;132
2. Herlev Hallerne;A;Socialdemokratiet;Connie Irene Mankov;34
2. Herlev Hallerne;A;Socialdemokratiet;Teis Bo Rasmussen;8
2. Herlev Hallerne;A;Socialdemokratiet;Kim Wacker;150
2. Herlev Hallerne;A;Socialdemokratiet;Stefan Bruun Rasmussen;46
2. Herlev Hallerne;A;Socialdemokratiet;Finn Thor Conrad;3
2. Herlev Hallerne;A;Socialdemokratiet;René John Brohammer Hansen;93
2. Herlev Hallerne;A;Socialdemokratiet;Lars Jacobsen;7
2. Herlev Hallerne;A;Socialdemokratiet;Iris Margrethe Gausbo;3
2. Herlev Hallerne;A;Socialdemokratiet;Kirsten Persson;5
2. Herlev Hallerne;A;Socialdemokratiet;Vibs Løsekrug Hansen;9
2. Herlev Hallerne;A;Socialdemokratiet;Kim Palle Larsen;16
2. Herlev Hallerne;A;Socialdemokratiet;Søren Homann Nielsen;1
2. Herlev Hallerne;B;Radikale Venstre;Listestemmer;31
2. Herlev Hallerne;B;Radikale Venstre;Jeanne Stobbe Vetling;44
2. Herlev Hallerne;B;Radikale Venstre;Agha Abbas Razvi;12
2. Herlev Hallerne;B;Radikale Venstre;Gert Bukkjær;11
2. Herlev Hallerne;B;Radikale Venstre;Cansel Ceran;6
2. Herlev Hallerne;B;Radikale Venstre;Henning Pedersen;1
2. Herlev Hallerne;B;Radikale Venstre;Gunnar Boye Nielsen;0
2. Herlev Hallerne;C;Det Konservative Folkeparti;Listestemmer;160
2. Herlev Hallerne;C;Det Konservative Folkeparti;Henrik Hilleberg;346
2. Herlev Hallerne;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;54
2. Herlev Hallerne;C;Det Konservative Folkeparti;Hanne Bonderup Bjørn-Klausen;57
2. Herlev Hallerne;C;Det Konservative Folkeparti;Niels-Ejlif Valentin;1
2. Herlev Hallerne;C;Det Konservative Folkeparti;Ivan Skafte-Bundgaard;27
2. Herlev Hallerne;C;Det Konservative Folkeparti;Dorte Vilhelmsen;17
2. Herlev Hallerne;C;Det Konservative Folkeparti;Carsten Sonne Pedersen;10
2. Herlev Hallerne;C;Det Konservative Folkeparti;Jeannet Lauenborg;12
2. Herlev Hallerne;C;Det Konservative Folkeparti;Anders Derby Kragh;1
2. Herlev Hallerne;C;Det Konservative Folkeparti;Susan Evy Bordrup;3
2. Herlev Hallerne;C;Det Konservative Folkeparti;Henrik Laursen;3
2. Herlev Hallerne;C;Det Konservative Folkeparti;Chresten Valdemar Heide-Anderson;5
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Listestemmer;73
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Arly John Eskildsen;113
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Betina Skovby;75
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Sofus Malte Petersen Rønberg;6
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Samira Akbari;17
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Lasse Juul Kristensen;1
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Tina Vaarby Laursen;3
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Lis Veiergang Olesen;2
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Anne-Marie Helt;5
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Michael Bohn;1
2. Herlev Hallerne;F;SF - Socialistisk Folkeparti;Hanne Marx;0
2. Herlev Hallerne;H;Herlevlisten;Listestemmer;8
2. Herlev Hallerne;H;Herlevlisten;Helge Larsen;15
2. Herlev Hallerne;H;Herlevlisten;Jeanett Stenild Vinther Nielsen;5
2. Herlev Hallerne;H;Herlevlisten;Hans Christian Sørensen;0
2. Herlev Hallerne;H;Herlevlisten;Brian Bartels Raae;3
2. Herlev Hallerne;H;Herlevlisten;Hanne Broeng Stærk;4
2. Herlev Hallerne;H;Herlevlisten;John Palm Holm;0
2. Herlev Hallerne;I;Liberal Alliance;Listestemmer;24
2. Herlev Hallerne;I;Liberal Alliance;Lars Egede Franyó;8
2. Herlev Hallerne;I;Liberal Alliance;Christopher Mathias Oest;1
2. Herlev Hallerne;I;Liberal Alliance;Jette Ebba Nielsen;5
2. Herlev Hallerne;O;Dansk Folkeparti;Listestemmer;173
2. Herlev Hallerne;O;Dansk Folkeparti;Kim Kurt Kristensen;66
2. Herlev Hallerne;O;Dansk Folkeparti;Mette Qwinten;39
2. Herlev Hallerne;O;Dansk Folkeparti;Ole Irving Kolle Cronqvist;10
2. Herlev Hallerne;O;Dansk Folkeparti;Charlotte Hartung Kristensen;18
2. Herlev Hallerne;O;Dansk Folkeparti;Tonny Petersen;7
2. Herlev Hallerne;O;Dansk Folkeparti;Pia Mai Jensen;3
2. Herlev Hallerne;O;Dansk Folkeparti;Leif Ravn Jensen;2
2. Herlev Hallerne;O;Dansk Folkeparti;Bente Fessel;3
2. Herlev Hallerne;O;Dansk Folkeparti;Vibeke Irene Højegaard;3
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Listestemmer;118
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Gert Biilmann;40
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Bill Bjørklund;27
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Ali Capkan;1
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Henrik Bergsbo;13
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Anna Hald Thøisen;5
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Bendt Hansen;11
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Jan Ivar Pinndal;27
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Anna Mette Jacobsen;1
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Flemming Kolding Jensen;0
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Niels Fogh-Andersen;2
2. Herlev Hallerne;V;Venstre, Danmarks Liberale Parti;Brian Juel Fjelde;1
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;119
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer;67
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;29
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Willi Runar Bjerregaard;18
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Julie Kjær;23
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Semra Benli;2
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Didde Marie Fabricius M Jacobsen;3
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Ömer Koc;1
2. Herlev Hallerne;Ø;Enhedslisten - De Rød-Grønne;Lone Suppli Fosdal;4
2. Herlev Hallerne;Å;Alternativet;Listestemmer;25
2. Herlev Hallerne;Å;Alternativet;Per Rathje;12
2. Herlev Hallerne;Å;Alternativet;Anders Dall Helsinghof;5
3. Kildegårdhallen;A;Socialdemokratiet;Listestemmer;441
3. Kildegårdhallen;A;Socialdemokratiet;Thomas Gyldal Petersen;1422
3. Kildegårdhallen;A;Socialdemokratiet;Lars Mann Pedersen;29
3. Kildegårdhallen;A;Socialdemokratiet;Bo Carle Zabel;15
3. Kildegårdhallen;A;Socialdemokratiet;Hanne Brusgaard Holst;34
3. Kildegårdhallen;A;Socialdemokratiet;Peter Nielsen;28
3. Kildegårdhallen;A;Socialdemokratiet;Gitte Friberg Bomholdt;23
3. Kildegårdhallen;A;Socialdemokratiet;Michele Møller Amundsen;43
3. Kildegårdhallen;A;Socialdemokratiet;Maria Irene Mankov;109
3. Kildegårdhallen;A;Socialdemokratiet;Marco Anders Damgaard;81
3. Kildegårdhallen;A;Socialdemokratiet;Connie Irene Mankov;35
3. Kildegårdhallen;A;Socialdemokratiet;Teis Bo Rasmussen;16
3. Kildegårdhallen;A;Socialdemokratiet;Kim Wacker;53
3. Kildegårdhallen;A;Socialdemokratiet;Stefan Bruun Rasmussen;5
3. Kildegårdhallen;A;Socialdemokratiet;Finn Thor Conrad;1
3. Kildegårdhallen;A;Socialdemokratiet;René John Brohammer Hansen;27
3. Kildegårdhallen;A;Socialdemokratiet;Lars Jacobsen;3
3. Kildegårdhallen;A;Socialdemokratiet;Iris Margrethe Gausbo;50
3. Kildegårdhallen;A;Socialdemokratiet;Kirsten Persson;22
3. Kildegårdhallen;A;Socialdemokratiet;Vibs Løsekrug Hansen;15
3. Kildegårdhallen;A;Socialdemokratiet;Kim Palle Larsen;10
3. Kildegårdhallen;A;Socialdemokratiet;Søren Homann Nielsen;50
3. Kildegårdhallen;B;Radikale Venstre;Listestemmer;48
3. Kildegårdhallen;B;Radikale Venstre;Jeanne Stobbe Vetling;47
3. Kildegårdhallen;B;Radikale Venstre;Agha Abbas Razvi;11
3. Kildegårdhallen;B;Radikale Venstre;Gert Bukkjær;7
3. Kildegårdhallen;B;Radikale Venstre;Cansel Ceran;14
3. Kildegårdhallen;B;Radikale Venstre;Henning Pedersen;0
3. Kildegårdhallen;B;Radikale Venstre;Gunnar Boye Nielsen;1
3. Kildegårdhallen;C;Det Konservative Folkeparti;Listestemmer;131
3. Kildegårdhallen;C;Det Konservative Folkeparti;Henrik Hilleberg;186
3. Kildegårdhallen;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;29
3. Kildegårdhallen;C;Det Konservative Folkeparti;Hanne Bonderup Bjørn-Klausen;45
3. Kildegårdhallen;C;Det Konservative Folkeparti;Niels-Ejlif Valentin;1
3. Kildegårdhallen;C;Det Konservative Folkeparti;Ivan Skafte-Bundgaard;11
3. Kildegårdhallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen;13
3. Kildegårdhallen;C;Det Konservative Folkeparti;Carsten Sonne Pedersen;16
3. Kildegårdhallen;C;Det Konservative Folkeparti;Jeannet Lauenborg;9
3. Kildegårdhallen;C;Det Konservative Folkeparti;Anders Derby Kragh;18
3. Kildegårdhallen;C;Det Konservative Folkeparti;Susan Evy Bordrup;5
3. Kildegårdhallen;C;Det Konservative Folkeparti;Henrik Laursen;3
3. Kildegårdhallen;C;Det Konservative Folkeparti;Chresten Valdemar Heide-Anderson;0
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Listestemmer;70
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Arly John Eskildsen;103
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Betina Skovby;49
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Sofus Malte Petersen Rønberg;21
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Samira Akbari;16
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Lasse Juul Kristensen;2
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Tina Vaarby Laursen;4
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Lis Veiergang Olesen;2
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Anne-Marie Helt;9
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Michael Bohn;0
3. Kildegårdhallen;F;SF - Socialistisk Folkeparti;Hanne Marx;1
3. Kildegårdhallen;H;Herlevlisten;Listestemmer;11
3. Kildegårdhallen;H;Herlevlisten;Helge Larsen;24
3. Kildegårdhallen;H;Herlevlisten;Jeanett Stenild Vinther Nielsen;4
3. Kildegårdhallen;H;Herlevlisten;Hans Christian Sørensen;0
3. Kildegårdhallen;H;Herlevlisten;Brian Bartels Raae;7
3. Kildegårdhallen;H;Herlevlisten;Hanne Broeng Stærk;4
3. Kildegårdhallen;H;Herlevlisten;John Palm Holm;1
3. Kildegårdhallen;I;Liberal Alliance;Listestemmer;29
3. Kildegårdhallen;I;Liberal Alliance;Lars Egede Franyó;5
3. Kildegårdhallen;I;Liberal Alliance;Christopher Mathias Oest;2
3. Kildegårdhallen;I;Liberal Alliance;Jette Ebba Nielsen;2
3. Kildegårdhallen;O;Dansk Folkeparti;Listestemmer;184
3. Kildegårdhallen;O;Dansk Folkeparti;Kim Kurt Kristensen;85
3. Kildegårdhallen;O;Dansk Folkeparti;Mette Qwinten;26
3. Kildegårdhallen;O;Dansk Folkeparti;Ole Irving Kolle Cronqvist;9
3. Kildegårdhallen;O;Dansk Folkeparti;Charlotte Hartung Kristensen;17
3. Kildegårdhallen;O;Dansk Folkeparti;Tonny Petersen;7
3. Kildegårdhallen;O;Dansk Folkeparti;Pia Mai Jensen;9
3. Kildegårdhallen;O;Dansk Folkeparti;Leif Ravn Jensen;4
3. Kildegårdhallen;O;Dansk Folkeparti;Bente Fessel;2
3. Kildegårdhallen;O;Dansk Folkeparti;Vibeke Irene Højegaard;0
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;107
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Gert Biilmann;70
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Bill Bjørklund;14
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Ali Capkan;12
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Henrik Bergsbo;5
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Anna Hald Thøisen;6
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Bendt Hansen;6
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Jan Ivar Pinndal;15
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Anna Mette Jacobsen;3
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Flemming Kolding Jensen;4
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Niels Fogh-Andersen;1
3. Kildegårdhallen;V;Venstre, Danmarks Liberale Parti;Brian Juel Fjelde;4
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;162
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Marianne Dithmer;119
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Ibrahim Benli;180
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Willi Runar Bjerregaard;13
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Julie Kjær;20
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Semra Benli;1
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Didde Marie Fabricius M Jacobsen;9
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Ömer Koc;4
3. Kildegårdhallen;Ø;Enhedslisten - De Rød-Grønne;Lone Suppli Fosdal;4
3. Kildegårdhallen;Å;Alternativet;Listestemmer;43
3. Kildegårdhallen;Å;Alternativet;Per Rathje;31
3. Kildegårdhallen;Å;Alternativet;Anders Dall Helsinghof;35
