Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Vardekredsen,5. Billum,Annette Benthien Giuranna,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Renate Hendriksen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Bob Richard Nielsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Dina Person,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Erik Poulsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Bent Juul Sørensen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Nikolaj Vang,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Partiliste,Enhedslisten - De Rød-Grønne,4,Sydjyllands Storkreds
Vardekredsen,5. Billum,Per Clausen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,5. Billum,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,5. Billum,Nana Højlund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Reinout Bosch,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Selma Bolø,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,5. Billum,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Clara Turms,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Partiliste,Alternativet,4,Sydjyllands Storkreds
Vardekredsen,5. Billum,Jan Kristoffersen,Alternativet,2,Sydjyllands Storkreds
Vardekredsen,5. Billum,Karoline Lindgaard,Alternativet,1,Sydjyllands Storkreds
Vardekredsen,5. Billum,Petar Socevic,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Nilas Bay-Foged,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Sofie Groth,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Jørn Grønkjær,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Valentina Crast,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Julius Schubring,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Johannes Slyngborg,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Yurdal Cicek,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Anette Jensen Smith,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Mikael Hertig,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,5. Billum,Irina Bjørnø,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Socialdemokratiet,7,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Christel Schaldemose,Socialdemokratiet,20,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Niels Fuglsang,Socialdemokratiet,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Marianne Vind,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Magnus Barsøe,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Asser Mortensen,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Mathias Niebuhr,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Niels Christian Dahl,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Andi Helbo Sejersen,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Tayo Lill Andreasen,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Maria Radoor,Socialdemokratiet,3,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Radikale Venstre,8,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Sigrid Friis,Radikale Venstre,5,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anne Sophie Callesen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Philip Tarning-Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Charlotte Amdi Burgess,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kathrine Olldag,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Frederik Aagaard Sørensen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Hediye Temiz,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jens Frost,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,João Møller,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jan Werner Mathiasen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kim Pagels,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Finn Hartvig Nielsen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Sissel van Run-Kvist,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Martin Schepelern,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Michael Flarup,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Asmus Knigge Vilster,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nikolai Tange,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Lars Fogh Mortensen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Lartey Lawson,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Det Konservative Folkeparti,14,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Niels Flemming Hansen,Det Konservative Folkeparti,5,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Marcus Knuth,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Birgitte Bergman,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Maria Pryds,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Steen Holm Iversen,Det Konservative Folkeparti,8,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Tina-Mia Eriksen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Søren Friis Trebbien,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Flemming Agerskov,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jacob Rosenberg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Natasja Bruun Knudsen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Egil Hulgaard,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Helle Laursen Petersen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Manuel Vigilius,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Barbara Engelstoft,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nicklas Verne,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Vladimir Stanic,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Elisabeth Ildal,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Martin Vendel Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,John Hoppe,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jacob Stryhn,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,SF - Socialistisk Folkeparti,7,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,7,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Rasmus Nordqvist,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Villy Søvndal,SF - Socialistisk Folkeparti,7,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Magnus Flensborg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kristine Amalie Rostgård,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Melina Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Taner Genc,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Andreas Grosbøll,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Michael Egelund Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Joan Kragh,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Thue Grum-Schwensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Mads Hvid,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,John Brandt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anders Bøge,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Pia Lieberknecht,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Emil Njor,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Elias Julius Binggeli,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kim Elmose,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Allan Søgaard-Andersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Liberal Alliance,11,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Henrik Dahl,Liberal Alliance,10,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Mads Strange,Liberal Alliance,3,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Thorbjørn Jacobsen,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Carsten Normann,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Helle Jensen,Liberal Alliance,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Martin Sibast Laugesen,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Thomas Vesth,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nikolaj Steffenauer,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Danny Malkowski,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Lars Høyer Holmqvist,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Louise Siv Ebbesen,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Chelle Lilly,Liberal Alliance,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Moderaterne,3,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Stine Bosse,Moderaterne,5,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Bergur Løkke Rasmussen,Moderaterne,4,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Tobias Marney,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Laurs Nørlund,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Barikan Solecki,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Klavs A. Holm,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Karin Liltorp,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Ivar Nørlund,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Frederik Lau Petersen,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Abdinoor Adam Hassan,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Dea Kehler,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Lars Barfoed,Moderaterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Dansk Folkeparti,10,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anders Vistisen,Dansk Folkeparti,7,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Majbritt Birkholm,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Tobias Weische,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Hans Blaaberg,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Finn Rudaizky,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Sune Nørgaard Jakobsen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Carsten Sørensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Michael Nedersøe,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Rune Bønnelykke,Dansk Folkeparti,2,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Julie Jacobsen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Søren Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Inger-Marie Tryde,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Mette Sode Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Henrik Thinggaard,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Birgitte Milling,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Søren Lund Hansen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Bonett Trusell,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Stine Steffensen,Dansk Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,"Venstre, Danmarks Liberale Parti",15,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",20,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Asger Christensen,"Venstre, Danmarks Liberale Parti",61,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",17,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Julie Hassing,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Marianne Lynghøj,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Alexandra Sasha,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jonas Pullich,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Torsten Laksafoss Holbek,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Thorbern Alexander Klingert,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jakob Dyrman,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Niels Plum,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Danmarksdemokraterne,31,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Kristoffer Storm,Danmarksdemokraterne,30,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Vivi Altenburg,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Magnus Bigum,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Benny Bindslev,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Lars Bregnbak,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Susanne Damsgaard,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Karen Lia Fromm-Christiansen,Danmarksdemokraterne,2,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Annette Benthien Giuranna,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Renate Hendriksen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Niklas Fritz Kjærulff,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anton Rosenstrøm Laursen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Bob Richard Nielsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Dina Person,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Erik Poulsen,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Morten Vehl Revsbeck,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Claus Bisgaard Skovmose,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Bent Juul Sørensen,Danmarksdemokraterne,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nikolaj Vang,Danmarksdemokraterne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Enhedslisten - De Rød-Grønne,3,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Per Clausen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Frederikke Hellemann,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nana Højlund,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Ludvig Goldschmidt,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Asta Kofod,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Reinout Bosch,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Stine Ry Andersen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Selma Bolø,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Victoria Velásquez,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Ibrahim Benli,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Christian Schmidt Jacobsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Runa Friis Hansen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Clara Turms,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Partiliste,Alternativet,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jan Kristoffersen,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Karoline Lindgaard,Alternativet,1,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Petar Socevic,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Nilas Bay-Foged,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Sofie Groth,Alternativet,2,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Jørn Grønkjær,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Valentina Crast,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Julius Schubring,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Johannes Slyngborg,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Yurdal Cicek,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Anette Jensen Smith,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Mikael Hertig,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,6. Tinghøj,Irina Bjørnø,Alternativet,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Partiliste,Socialdemokratiet,45,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Christel Schaldemose,Socialdemokratiet,51,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Niels Fuglsang,Socialdemokratiet,3,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Marianne Vind,Socialdemokratiet,2,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Magnus Barsøe,Socialdemokratiet,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Asser Mortensen,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Mathias Niebuhr,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Niels Christian Dahl,Socialdemokratiet,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Andi Helbo Sejersen,Socialdemokratiet,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Tayo Lill Andreasen,Socialdemokratiet,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Maria Radoor,Socialdemokratiet,5,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Partiliste,Radikale Venstre,9,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Sigrid Friis,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Anne Sophie Callesen,Radikale Venstre,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Philip Tarning-Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Anne-Sofie Sadolin Henningsen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Charlotte Amdi Burgess,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Kathrine Olldag,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Frederik Aagaard Sørensen,Radikale Venstre,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Hediye Temiz,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Jens Frost,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,João Møller,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Jan Werner Mathiasen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Kim Pagels,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Finn Hartvig Nielsen,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Sissel van Run-Kvist,Radikale Venstre,3,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Martin Schepelern,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Michael Flarup,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Asmus Knigge Vilster,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Nikolai Tange,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Lars Fogh Mortensen,Radikale Venstre,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Lartey Lawson,Radikale Venstre,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Partiliste,Det Konservative Folkeparti,26,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Niels Flemming Hansen,Det Konservative Folkeparti,13,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Marcus Knuth,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Birgitte Bergman,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Maria Pryds,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Steen Holm Iversen,Det Konservative Folkeparti,17,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Tina-Mia Eriksen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Søren Friis Trebbien,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Flemming Agerskov,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Vardekredsen,7. Alslev,Jacob Rosenberg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
