Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Hovedbiblioteket;L;Lokallisten Gladsaxe;Peter Lawrence Brooker;2
2. Hovedbiblioteket;M;Moderaterne;Listestemmer;21
2. Hovedbiblioteket;M;Moderaterne;Lars Abel;35
2. Hovedbiblioteket;M;Moderaterne;Pernille Christensen;5
2. Hovedbiblioteket;M;Moderaterne;Jakob Trier;3
2. Hovedbiblioteket;M;Moderaterne;Peter A. Breum;1
2. Hovedbiblioteket;O;Dansk Folkeparti;Listestemmer;203
2. Hovedbiblioteket;O;Dansk Folkeparti;Kristian Tørning;69
2. Hovedbiblioteket;O;Dansk Folkeparti;Linda Gade;22
2. Hovedbiblioteket;O;Dansk Folkeparti;Peder Cabion Hansen;12
2. Hovedbiblioteket;O;Dansk Folkeparti;Flemming Albrechtsen;3
2. Hovedbiblioteket;O;Dansk Folkeparti;Peter Flindt-Hansen;4
2. Hovedbiblioteket;O;Dansk Folkeparti;Gitte Jeppesen;8
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Listestemmer;160
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Astrid Søborg;210
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Martin Skou Heidemann;42
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Lone Yalcinkaya;20
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Camilla Friis;20
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Allan Juhl Feddersen;5
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Thekla Ravn;8
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Gunnar Sumberg;10
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Henrik Thormod Andersen;21
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;René Wriedt;0
2. Hovedbiblioteket;V;Venstre - Danmarks Liberale Parti;Ricco Clausen;30
2. Hovedbiblioteket;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;35
2. Hovedbiblioteket;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard;33
2. Hovedbiblioteket;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Lundbæk;13
2. Hovedbiblioteket;Æ;Danmarksdemokraterne - Inger Støjberg;Jan Pless;2
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;254
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;44
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Lotte Klein;53
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;16
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Signe Rosa Skelbæk;76
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;2
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Pernille Vedersø Bussone;6
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Jørgen Franck;15
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Stine Riis;7
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;7
2. Hovedbiblioteket;Ø;Enhedslisten - De Rød-Grønne;Kirsten Thyregod;5
3. Egegård;A;Socialdemokratiet;Listestemmer;308
3. Egegård;A;Socialdemokratiet;Trine Græse;253
3. Egegård;A;Socialdemokratiet;Jens Anton Tingstrøm;26
3. Egegård;A;Socialdemokratiet;Mette Laurberg;72
3. Egegård;A;Socialdemokratiet;Calle Greisholm;44
3. Egegård;A;Socialdemokratiet;Katrine Skov;33
3. Egegård;A;Socialdemokratiet;Ole Skrald;52
3. Egegård;A;Socialdemokratiet;Kristine Henriksen;15
3. Egegård;A;Socialdemokratiet;Tom Vang Knudsen;16
3. Egegård;A;Socialdemokratiet;Mette Hviid;23
3. Egegård;A;Socialdemokratiet;Rikke Louise Schilling;24
3. Egegård;A;Socialdemokratiet;Furkan Yavuz;8
3. Egegård;A;Socialdemokratiet;Mohammed Sobhie;3
3. Egegård;A;Socialdemokratiet;Karin Dencker;8
3. Egegård;A;Socialdemokratiet;Lars Kaspersen;4
3. Egegård;A;Socialdemokratiet;Nathasja Rasmussen;3
3. Egegård;A;Socialdemokratiet;Ulrik Gutt-Nielsen;6
3. Egegård;B;Radikale Venstre;Listestemmer;135
3. Egegård;B;Radikale Venstre;Christina Falkberg;144
3. Egegård;B;Radikale Venstre;Claus Staal;15
3. Egegård;B;Radikale Venstre;Claus Wachmann;8
3. Egegård;B;Radikale Venstre;Tove Graulund;3
3. Egegård;B;Radikale Venstre;Jean Meadows;4
3. Egegård;B;Radikale Venstre;Ulrik Hesse;1
3. Egegård;B;Radikale Venstre;Lis Smidsholm;2
3. Egegård;B;Radikale Venstre;Flemming Ytzen;6
3. Egegård;B;Radikale Venstre;Mads Bondo Dydensborg;15
3. Egegård;B;Radikale Venstre;Anja Ritz-Andersen;2
3. Egegård;B;Radikale Venstre;Nick Nouri;0
3. Egegård;B;Radikale Venstre;Flemming Wegeberg;6
3. Egegård;B;Radikale Venstre;Rasmus Villefrance;1
3. Egegård;B;Radikale Venstre;Sune Øksnebjerg;1
3. Egegård;B;Radikale Venstre;Kristian Erland Jensen;4
3. Egegård;B;Radikale Venstre;Bjarne Tolboe Christiansen;1
3. Egegård;C;Det Konservative Folkeparti;Listestemmer;115
3. Egegård;C;Det Konservative Folkeparti;Henrik Sørensen;50
3. Egegård;C;Det Konservative Folkeparti;Rebecca Plomin;27
3. Egegård;C;Det Konservative Folkeparti;Jesper Togsverd Levann;7
3. Egegård;C;Det Konservative Folkeparti;Henrik Blavnsfeldt;5
3. Egegård;C;Det Konservative Folkeparti;Mogens Busk Sørensen;9
3. Egegård;C;Det Konservative Folkeparti;Jørn Dahl Aarre;1
3. Egegård;C;Det Konservative Folkeparti;Poul Erik Christensen;1
3. Egegård;C;Det Konservative Folkeparti;Marianne Tholstrup Svendsen;8
3. Egegård;F;SF - Socialistisk Folkeparti;Listestemmer;212
3. Egegård;F;SF - Socialistisk Folkeparti;Serdal Benli;183
3. Egegård;F;SF - Socialistisk Folkeparti;Mette Eikelund;82
3. Egegård;F;SF - Socialistisk Folkeparti;Amanda Manfeld;38
3. Egegård;F;SF - Socialistisk Folkeparti;Holger Grohganz;5
3. Egegård;F;SF - Socialistisk Folkeparti;Troels Stru Schmidt;11
3. Egegård;F;SF - Socialistisk Folkeparti;Lene Søndergaard;3
3. Egegård;F;SF - Socialistisk Folkeparti;Per Bruhn;10
3. Egegård;F;SF - Socialistisk Folkeparti;Louis Bøndergaard;12
3. Egegård;F;SF - Socialistisk Folkeparti;Søren Boel;6
3. Egegård;F;SF - Socialistisk Folkeparti;Mariann Hedin;0
3. Egegård;F;SF - Socialistisk Folkeparti;Leif Jørgensen;0
3. Egegård;F;SF - Socialistisk Folkeparti;Mie Busch-Jensen;1
3. Egegård;F;SF - Socialistisk Folkeparti;Thomas Monberg;1
3. Egegård;F;SF - Socialistisk Folkeparti;Signe Ejersbo;2
3. Egegård;F;SF - Socialistisk Folkeparti;Bo Bülow;1
3. Egegård;F;SF - Socialistisk Folkeparti;Dorthe Wichmand Müller;1
3. Egegård;F;SF - Socialistisk Folkeparti;Poul Reher Jensen;3
3. Egegård;I;Liberal Alliance;Listestemmer;108
3. Egegård;I;Liberal Alliance;Jacqueline Kristensen;24
3. Egegård;I;Liberal Alliance;Frederik Siliam;12
3. Egegård;I;Liberal Alliance;David Ibsen;8
3. Egegård;I;Liberal Alliance;Lars Vibæk Pedersen;9
3. Egegård;I;Liberal Alliance;JP Siliam Nissen Kristensen;11
3. Egegård;I;Liberal Alliance;Lars Langhoff;2
3. Egegård;L;Lokallisten Gladsaxe;Listestemmer;34
3. Egegård;L;Lokallisten Gladsaxe;Lene Svendborg;22
3. Egegård;L;Lokallisten Gladsaxe;Kasper Bjerg;22
3. Egegård;L;Lokallisten Gladsaxe;Lise Tønner;36
3. Egegård;L;Lokallisten Gladsaxe;Marianne Larsen;3
3. Egegård;L;Lokallisten Gladsaxe;John Ellehammer;3
3. Egegård;L;Lokallisten Gladsaxe;Anne Holtet;0
3. Egegård;L;Lokallisten Gladsaxe;Pernille Klein;5
3. Egegård;L;Lokallisten Gladsaxe;Peter Lawrence Brooker;4
3. Egegård;M;Moderaterne;Listestemmer;25
3. Egegård;M;Moderaterne;Lars Abel;39
3. Egegård;M;Moderaterne;Pernille Christensen;5
3. Egegård;M;Moderaterne;Jakob Trier;2
3. Egegård;M;Moderaterne;Peter A. Breum;1
3. Egegård;O;Dansk Folkeparti;Listestemmer;236
3. Egegård;O;Dansk Folkeparti;Kristian Tørning;99
3. Egegård;O;Dansk Folkeparti;Linda Gade;31
3. Egegård;O;Dansk Folkeparti;Peder Cabion Hansen;15
3. Egegård;O;Dansk Folkeparti;Flemming Albrechtsen;3
3. Egegård;O;Dansk Folkeparti;Peter Flindt-Hansen;4
3. Egegård;O;Dansk Folkeparti;Gitte Jeppesen;12
3. Egegård;V;Venstre - Danmarks Liberale Parti;Listestemmer;123
3. Egegård;V;Venstre - Danmarks Liberale Parti;Astrid Søborg;141
3. Egegård;V;Venstre - Danmarks Liberale Parti;Martin Skou Heidemann;64
3. Egegård;V;Venstre - Danmarks Liberale Parti;Lone Yalcinkaya;9
3. Egegård;V;Venstre - Danmarks Liberale Parti;Camilla Friis;26
3. Egegård;V;Venstre - Danmarks Liberale Parti;Allan Juhl Feddersen;2
3. Egegård;V;Venstre - Danmarks Liberale Parti;Thekla Ravn;44
3. Egegård;V;Venstre - Danmarks Liberale Parti;Gunnar Sumberg;10
3. Egegård;V;Venstre - Danmarks Liberale Parti;Henrik Thormod Andersen;16
3. Egegård;V;Venstre - Danmarks Liberale Parti;René Wriedt;0
3. Egegård;V;Venstre - Danmarks Liberale Parti;Ricco Clausen;25
3. Egegård;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;49
3. Egegård;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Damsgaard;35
3. Egegård;Æ;Danmarksdemokraterne - Inger Støjberg;Claus Lundbæk;7
3. Egegård;Æ;Danmarksdemokraterne - Inger Støjberg;Jan Pless;18
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;206
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Torben Madsen;32
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Lotte Klein;40
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Michael Dorph Jensen;18
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Signe Rosa Skelbæk;34
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Sune Rastad Bahn;2
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Pernille Vedersø Bussone;4
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Jørgen Franck;9
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Stine Riis;9
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Casper Pedersen;10
3. Egegård;Ø;Enhedslisten - De Rød-Grønne;Kirsten Thyregod;3
4. Grønnemose;A;Socialdemokratiet;Listestemmer;318
4. Grønnemose;A;Socialdemokratiet;Trine Græse;285
4. Grønnemose;A;Socialdemokratiet;Jens Anton Tingstrøm;122
4. Grønnemose;A;Socialdemokratiet;Mette Laurberg;218
4. Grønnemose;A;Socialdemokratiet;Calle Greisholm;72
4. Grønnemose;A;Socialdemokratiet;Katrine Skov;50
4. Grønnemose;A;Socialdemokratiet;Ole Skrald;26
4. Grønnemose;A;Socialdemokratiet;Kristine Henriksen;18
4. Grønnemose;A;Socialdemokratiet;Tom Vang Knudsen;17
4. Grønnemose;A;Socialdemokratiet;Mette Hviid;16
4. Grønnemose;A;Socialdemokratiet;Rikke Louise Schilling;11
4. Grønnemose;A;Socialdemokratiet;Furkan Yavuz;23
4. Grønnemose;A;Socialdemokratiet;Mohammed Sobhie;116
4. Grønnemose;A;Socialdemokratiet;Karin Dencker;3
4. Grønnemose;A;Socialdemokratiet;Lars Kaspersen;3
4. Grønnemose;A;Socialdemokratiet;Nathasja Rasmussen;2
4. Grønnemose;A;Socialdemokratiet;Ulrik Gutt-Nielsen;3
4. Grønnemose;B;Radikale Venstre;Listestemmer;172
4. Grønnemose;B;Radikale Venstre;Christina Falkberg;264
4. Grønnemose;B;Radikale Venstre;Claus Staal;16
4. Grønnemose;B;Radikale Venstre;Claus Wachmann;10
4. Grønnemose;B;Radikale Venstre;Tove Graulund;15
4. Grønnemose;B;Radikale Venstre;Jean Meadows;38
4. Grønnemose;B;Radikale Venstre;Ulrik Hesse;1
4. Grønnemose;B;Radikale Venstre;Lis Smidsholm;2
4. Grønnemose;B;Radikale Venstre;Flemming Ytzen;7
4. Grønnemose;B;Radikale Venstre;Mads Bondo Dydensborg;13
4. Grønnemose;B;Radikale Venstre;Anja Ritz-Andersen;3
4. Grønnemose;B;Radikale Venstre;Nick Nouri;2
4. Grønnemose;B;Radikale Venstre;Flemming Wegeberg;21
4. Grønnemose;B;Radikale Venstre;Rasmus Villefrance;2
4. Grønnemose;B;Radikale Venstre;Sune Øksnebjerg;0
4. Grønnemose;B;Radikale Venstre;Kristian Erland Jensen;6
4. Grønnemose;B;Radikale Venstre;Bjarne Tolboe Christiansen;1
4. Grønnemose;C;Det Konservative Folkeparti;Listestemmer;98
