Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Pilehaveskolen;A;Socialdemokratiet;Berit Bredelund Nielsen;16
3. Pilehaveskolen;A;Socialdemokratiet;Thomas Bennedsen;2
3. Pilehaveskolen;A;Socialdemokratiet;Henning Boe;29
3. Pilehaveskolen;A;Socialdemokratiet;Claus Weichel;1
3. Pilehaveskolen;A;Socialdemokratiet;Susanne Voldfrom;13
3. Pilehaveskolen;A;Socialdemokratiet;Peter Bertram;5
3. Pilehaveskolen;A;Socialdemokratiet;Lisbeth Schou;0
3. Pilehaveskolen;B;Radikale Venstre;Listestemmer;26
3. Pilehaveskolen;B;Radikale Venstre;Jens A. Dahmani;40
3. Pilehaveskolen;B;Radikale Venstre;Asger W. Bertelsen;19
3. Pilehaveskolen;C;Det Konservative Folkeparti;Listestemmer;292
3. Pilehaveskolen;C;Det Konservative Folkeparti;Henrik Rasmussen;833
3. Pilehaveskolen;C;Det Konservative Folkeparti;Anette Eriksen;106
3. Pilehaveskolen;C;Det Konservative Folkeparti;Jytte Bendtsen;19
3. Pilehaveskolen;C;Det Konservative Folkeparti;Søren Mayntz;74
3. Pilehaveskolen;C;Det Konservative Folkeparti;Morten Schou Jørgensen;32
3. Pilehaveskolen;C;Det Konservative Folkeparti;John Sørensen;30
3. Pilehaveskolen;C;Det Konservative Folkeparti;Arne Petersen;16
3. Pilehaveskolen;C;Det Konservative Folkeparti;Marianne Friis-Mikkelsen;28
3. Pilehaveskolen;C;Det Konservative Folkeparti;Lene Holm Gamborg;68
3. Pilehaveskolen;C;Det Konservative Folkeparti;Daniel Baes;8
3. Pilehaveskolen;C;Det Konservative Folkeparti;Ricky van Overeem;69
3. Pilehaveskolen;C;Det Konservative Folkeparti;Pelle Grønskov;0
3. Pilehaveskolen;C;Det Konservative Folkeparti;Lene Lykke Sørensen;10
3. Pilehaveskolen;C;Det Konservative Folkeparti;Lone Christiansen;0
3. Pilehaveskolen;C;Det Konservative Folkeparti;Hardy Javelin;9
3. Pilehaveskolen;C;Det Konservative Folkeparti;Carl Eltorp;3
3. Pilehaveskolen;C;Det Konservative Folkeparti;Margrethe Hichmann;4
3. Pilehaveskolen;C;Det Konservative Folkeparti;Jan Høgskilde;27
3. Pilehaveskolen;F;SF - Socialistisk Folkeparti;Listestemmer;19
3. Pilehaveskolen;F;SF - Socialistisk Folkeparti;Shila Heiberg;35
3. Pilehaveskolen;I;Liberal Alliance;Listestemmer;23
3. Pilehaveskolen;I;Liberal Alliance;Kenneth Solbjerg;18
3. Pilehaveskolen;I;Liberal Alliance;Majken Andersen;11
3. Pilehaveskolen;O;Dansk Folkeparti;Listestemmer;87
3. Pilehaveskolen;O;Dansk Folkeparti;Kenneth Kristensen Berth;100
3. Pilehaveskolen;O;Dansk Folkeparti;Carina Kristensen Berth;50
3. Pilehaveskolen;O;Dansk Folkeparti;Malene Ellekilde;25
3. Pilehaveskolen;O;Dansk Folkeparti;Christian Bülow;59
3. Pilehaveskolen;O;Dansk Folkeparti;Kennet Fløjbo;2
3. Pilehaveskolen;O;Dansk Folkeparti;Jan Bonde Gravang;2
3. Pilehaveskolen;O;Dansk Folkeparti;Kirsten Læsø Jensen;3
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Niels Jørgensen;26
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Carina Daumann;23
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Brian Dahlberg;0
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Camilla Jensen;0
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Thomas Larsen;1
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Henning Blauenfeldt;0
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Leif B. Sørensen;1
3. Pilehaveskolen;V;Venstre, Danmarks Liberale Parti;Inge Jørgensen;0
3. Pilehaveskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;62
3. Pilehaveskolen;Ø;Enhedslisten - De Rød-Grønne;Jesper Gehrke;33
3. Pilehaveskolen;Ø;Enhedslisten - De Rød-Grønne;Jens Ove Bay;25
