Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Lasse Harder Schousboe;3
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Pernille Brunbjerg;11
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm;0
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Lisbet Petersen;0
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Mette Nørby Jensen;1
2. Sønderho;Ø;Enhedslisten - De Rød-Grønne;Peter Bøgsted Knudsen;0
2. Sønderho;Å;Alternativet;Listestemmer;0
2. Sønderho;Å;Alternativet;Benjamin Strand Andersen;28
2. Sønderho;Å;Alternativet;Lene Kaltwasser Leonhardt;0
